Index        TIME             V(1)
86	2.35929500e-04	0.884949882378813
87	2.39206300e-04	0.883448901250842
88	2.42483100e-04	0.881950465966868
89	2.45759900e-04	0.880454572208836
90	2.49036700e-04	0.878961215666012
91	2.52313500e-04	0.877470392034975
92	2.55590300e-04	0.875982097019603
93	2.58867100e-04	0.874496326331061
94	2.62143900e-04	0.873013075687787
95	2.65420700e-04	0.871532340815483
96	2.68697500e-04	0.870054117447099
97	2.71974300e-04	0.868578401322824
98	2.75251100e-04	0.86710518819007
99	2.78527900e-04	0.865634473803464
100	2.81804700e-04	0.864166253924834
101	2.85081500e-04	0.862700524323193
102	2.88358300e-04	0.861237280774734
103	2.91635100e-04	0.859776519062812
104	2.94911900e-04	0.858318234977936
105	2.98188700e-04	0.856862424317752
106	3.01465500e-04	0.855409082887035
107	3.04742300e-04	0.853958206497677
108	3.08019100e-04	0.852509790968671
109	3.11295900e-04	0.851063832126103
110	3.14572700e-04	0.849620325803139
111	3.17849500e-04	0.84817926784001
112	3.21126300e-04	0.846740654084006
113	3.24403100e-04	0.845304480389457
114	3.27679900e-04	0.843870742617727
115	3.30956700e-04	0.842439436637199
116	3.34233500e-04	0.841010558323263
117	3.37510300e-04	0.839584103558305
118	3.40787100e-04	0.838160068231696
119	3.44063900e-04	0.836738448239778
120	3.47340700e-04	0.835319239485854
121	3.50617500e-04	0.833902437880175
122	3.53894300e-04	0.832488039339929
123	3.57171100e-04	0.831076039789229
124	3.60447900e-04	0.8296664351591
125	3.63724700e-04	0.828259221387471
126	3.67001500e-04	0.826854394419158
127	3.70278300e-04	0.825451950205857
128	3.73555100e-04	0.82405188470613
129	3.76831900e-04	0.822654193885392
130	3.80108700e-04	0.821258873715905
131	3.83385500e-04	0.819865920176759
132	3.86662300e-04	0.818475329253864
133	3.89939100e-04	0.817087096939942
134	3.93215900e-04	0.815701219234507
135	3.96492700e-04	0.814317692143862
136	3.99769500e-04	0.812936511681081
137	4.03046300e-04	0.811557673866004
138	4.06323100e-04	0.810181174725218
139	4.09599900e-04	0.80880701029205
140	4.12876700e-04	0.807435176606558
141	4.16153500e-04	0.806065669715514
142	4.19430300e-04	0.804698485672394
143	4.22707100e-04	0.803333620537371
144	4.25983900e-04	0.801971070377299
145	4.29260700e-04	0.800610831265701
146	4.32537500e-04	0.799252899282763
147	4.35814300e-04	0.797897270515318
148	4.39091100e-04	0.796543941056836
149	4.42367900e-04	0.795192907007413
150	4.45644700e-04	0.79384416447376
151	4.48921500e-04	0.792497709569193
152	4.52198300e-04	0.791153538413617
153	4.55475100e-04	0.78981164713352
154	4.58751900e-04	0.78847203186196
155	4.62028700e-04	0.787134688738555
156	4.65305500e-04	0.785799613909467
157	4.68582300e-04	0.784466803527397
158	4.71859100e-04	0.783136253751573
159	4.75135900e-04	0.781807960747735
160	4.78412700e-04	0.780481920688126
161	4.81689500e-04	0.779158129751483
162	4.84966300e-04	0.777836584123025
163	4.88243100e-04	0.776517279994438
164	4.91519900e-04	0.775200213563871
165	4.94796700e-04	0.773885381035919
166	4.98073500e-04	0.772572778621616
167	5.01350300e-04	0.771262402538421
168	5.04627100e-04	0.769954249010209
169	5.07903900e-04	0.768648314267262
170	5.11180700e-04	0.767344594546252
171	5.14457500e-04	0.766043086090238
172	5.17734300e-04	0.764743785148648
173	5.21011100e-04	0.763446687977274
174	5.24287900e-04	0.762151790838256
175	5.27564700e-04	0.760859090000077
176	5.30841500e-04	0.759568581737546
177	5.34118300e-04	0.758280262331792
178	5.37395100e-04	0.756994128070252
179	5.40671900e-04	0.755710175246658
180	5.43948700e-04	0.754428400161032
181	5.47225500e-04	0.753148799119667
182	5.50502300e-04	0.751871368435125
183	5.53779100e-04	0.750596104426219
184	5.57055900e-04	0.749323003418008
185	5.60332700e-04	0.748052061741783
186	5.63609500e-04	0.746783275735058
187	5.66886300e-04	0.74551664174156
188	5.70163100e-04	0.744252156111216
189	5.73439900e-04	0.742989815200144
190	5.76716700e-04	0.741729615370644
191	5.79993500e-04	0.740471552991183
192	5.83270300e-04	0.739215624436391
193	5.86547100e-04	0.737961826087044
194	5.89823900e-04	0.73671015433006
195	5.93100700e-04	0.735460605558482
196	5.96377500e-04	0.734213176171473
197	5.99654300e-04	0.732967862574302
198	6.02931100e-04	0.731724661178335
199	6.06207900e-04	0.730483568401027
200	6.09484700e-04	0.729244580665907
201	6.12761500e-04	0.728007694402571
202	6.16038300e-04	0.726772906046671
203	6.19315100e-04	0.725540212039905
204	6.22591900e-04	0.724309608830004
205	6.25868700e-04	0.723081092870728
206	6.29145500e-04	0.721854660621848
207	6.32422300e-04	0.720630308549141
208	6.35699100e-04	0.719408033124381
209	6.38975900e-04	0.718187830825321
210	6.42252700e-04	0.716969698135694
211	6.45529500e-04	0.715753631545192
212	6.48806300e-04	0.714539627549465
213	6.52083100e-04	0.713327682650103
214	6.55359900e-04	0.712117793354633
215	6.58636700e-04	0.710909956176504
216	6.61913500e-04	0.709704167635079
217	6.65190300e-04	0.708500424255624
218	6.68467100e-04	0.707298722569299
219	6.71743900e-04	0.706099059113148
220	6.75020700e-04	0.704901430430088
221	6.78297500e-04	0.7037058330689
222	6.81574300e-04	0.702512263584219
223	6.84851100e-04	0.701320718536522
224	6.88127900e-04	0.700131194492122
225	6.91404700e-04	0.698943688023154
226	6.94681500e-04	0.697758195707569
227	6.97958300e-04	0.696574714129122
228	7.01235100e-04	0.69539323987736
229	7.04511900e-04	0.694213769547618
230	7.07788700e-04	0.693036299741002
231	7.11065500e-04	0.691860827064387
232	7.14342300e-04	0.690687348130399
233	7.17619100e-04	0.689515859557413
234	7.20895900e-04	0.688346357969537
235	7.24172700e-04	0.687178839996606
236	7.27449500e-04	0.686013302274172
237	7.30726300e-04	0.684849741443492
238	7.34003100e-04	0.68368815415152
239	7.37279900e-04	0.682528537050899
240	7.40556700e-04	0.681370886799947
241	7.43833500e-04	0.680215200062652
242	7.47110300e-04	0.679061473508659
243	7.50387100e-04	0.677909703813262
244	7.53663900e-04	0.676759887657394
245	7.56940700e-04	0.675612021727618
246	7.60217500e-04	0.674466102716117
247	7.63494300e-04	0.673322127320683
248	7.66771100e-04	0.672180092244711
249	7.70047900e-04	0.671039994197186
250	7.73324700e-04	0.669901829892676
251	7.76601500e-04	0.66876559605132
252	7.79878300e-04	0.667631289398822
253	7.83155100e-04	0.666498906666438
254	7.86431900e-04	0.665368444590969
255	7.89708700e-04	0.664239899914751
256	7.92985500e-04	0.663113269385644
257	7.96262300e-04	0.661988549757025
258	7.99539100e-04	0.660865737787778
259	8.02815900e-04	0.659744830242284
260	8.06092700e-04	0.658625823890412
261	8.09369500e-04	0.657508715507509
262	8.12646300e-04	0.656393501874392
263	8.15923100e-04	0.65528017977734
264	8.19199900e-04	0.654168746008078
265	8.22476700e-04	0.653059197363778
266	8.25753500e-04	0.651951530647041
267	8.29030300e-04	0.650845742665893
268	8.32307100e-04	0.649741830233771
269	8.35583900e-04	0.648639790169522
270	8.38860700e-04	0.647539619297383
271	8.42137500e-04	0.646441314446981
272	8.45414300e-04	0.645344872453319
273	8.48691100e-04	0.644250290156769
274	8.51967900e-04	0.643157564403062
275	8.55244700e-04	0.642066692043278
276	8.58521500e-04	0.640977669933839
277	8.61798300e-04	0.639890494936498
278	8.65075100e-04	0.638805163918332
279	8.68351900e-04	0.637721673751731
280	8.71628700e-04	0.63664002131439
281	8.74905500e-04	0.6355602034893
282	8.78182300e-04	0.634482217164738
283	8.81459100e-04	0.633406059234259
284	8.84735900e-04	0.632331726596689
285	8.88012700e-04	0.631259216156111
286	8.91289500e-04	0.630188524821862
287	8.94566300e-04	0.629119649508517
288	8.97843100e-04	0.628052587135889
289	9.01119900e-04	0.626987334629011
290	9.04396700e-04	0.625923888918136
291	9.07673500e-04	0.62486224693872
292	9.10950300e-04	0.623802405631418
293	9.14227100e-04	0.622744361942075
294	9.17503900e-04	0.621688112821715
295	9.20780700e-04	0.620633655226533
296	9.24057500e-04	0.619580986117888
297	9.27334300e-04	0.618530102462292
298	9.30611100e-04	0.617481001231404
299	9.33887900e-04	0.616433679402016
300	9.37164700e-04	0.615388133956051
301	9.40441500e-04	0.61434436188055
302	9.43718300e-04	0.613302360167662
303	9.46995100e-04	0.612262125814641
304	9.50271900e-04	0.611223655823833
305	9.53548700e-04	0.610186947202668
306	9.56825500e-04	0.609151996963651
307	9.60102300e-04	0.608118802124356
308	9.63379100e-04	0.607087359707414
309	9.66655900e-04	0.606057666740507
310	9.69932700e-04	0.605029720256357
311	9.73209500e-04	0.604003517292721
312	9.76486300e-04	0.602979054892378
313	9.79763100e-04	0.601956330103125
314	9.83039900e-04	0.600935339977764
315	9.86316700e-04	0.599916081574098
316	9.89593500e-04	0.598898551954919
317	9.92870300e-04	0.597882748188001
318	9.96147100e-04	0.596868667346092
319	9.99423900e-04	0.595856306506905
320	1.00270070e-03	0.594845662753107
321	1.00597750e-03	0.593836733172318
322	1.00925430e-03	0.592829514857093
323	1.01253110e-03	0.591824004904922
324	1.01580790e-03	0.590820200418214
325	1.01908470e-03	0.589818098504298
326	1.02236150e-03	0.588817696275404
327	1.02563830e-03	0.587818990848664
328	1.02891510e-03	0.586821979346096
329	1.03219190e-03	0.585826658894604
330	1.03546870e-03	0.584833026625961
331	1.03874550e-03	0.583841079676807
332	1.04202230e-03	0.582850815188637
333	1.04529910e-03	0.581862230307797
334	1.04857590e-03	0.580875322185471
335	1.05185270e-03	0.579890087977675
336	1.05512950e-03	0.578906524845249
337	1.05840630e-03	0.57792462995385
338	1.06168310e-03	0.576944400473939
339	1.06495990e-03	0.575965833580781
340	1.06823670e-03	0.574988926454428
341	1.07151350e-03	0.574013676279717
342	1.07479030e-03	0.573040080246258
343	1.07806710e-03	0.572068135548431
344	1.08134390e-03	0.571097839385372
345	1.08462070e-03	0.570129188960967
346	1.08789750e-03	0.569162181483848
347	1.09117430e-03	0.568196814167378
348	1.09445110e-03	0.567233084229649
349	1.09772790e-03	0.566270988893468
350	1.10100470e-03	0.565310525386358
351	1.10428150e-03	0.564351690940538
352	1.10755830e-03	0.563394482792927
353	1.11083510e-03	0.562438898185127
354	1.11411190e-03	0.561484934363421
355	1.11738870e-03	0.560532588578759
356	1.12066550e-03	0.559581858086759
357	1.12394230e-03	0.558632740147689
358	1.12721910e-03	0.557685232026467
359	1.13049590e-03	0.556739330992648
360	1.13377270e-03	0.555795034320419
361	1.13704950e-03	0.554852339288591
362	1.14032630e-03	0.553911243180589
363	1.14360310e-03	0.552971743284448
364	1.14687990e-03	0.5520338368928
365	1.15015670e-03	0.55109752130287
366	1.15343350e-03	0.550162793816468
367	1.15671030e-03	0.54922965173998
368	1.15998710e-03	0.548298092384361
369	1.16326390e-03	0.547368113065126
370	1.16654070e-03	0.546439711102344
371	1.16981750e-03	0.545512883820629
372	1.17309430e-03	0.544587628549134
373	1.17637110e-03	0.54366394262154
374	1.17964790e-03	0.542741823376053
375	1.18292470e-03	0.54182126815539
376	1.18620150e-03	0.54090227430678
377	1.18947830e-03	0.539984839181947
378	1.19275510e-03	0.539068960137108
379	1.19603190e-03	0.538154634532967
380	1.19930870e-03	0.5372418597347
381	1.20258550e-03	0.536330633111956
382	1.20586230e-03	0.535420952038842
383	1.20913910e-03	0.534512813893922
384	1.21241590e-03	0.533606216060204
385	1.21569270e-03	0.532701155925135
386	1.21896950e-03	0.531797630880595
387	1.22224630e-03	0.530895638322885
388	1.22552310e-03	0.529995175652725
389	1.22879990e-03	0.52909624027524
390	1.23207670e-03	0.528198829599961
391	1.23535350e-03	0.527302941040809
392	1.23863030e-03	0.526408572016093
393	1.24190710e-03	0.525515719948499
394	1.24518390e-03	0.524624382265087
395	1.24846070e-03	0.52373455639728
396	1.25173750e-03	0.522846239780857
397	1.25501430e-03	0.521959429855946
398	1.25829110e-03	0.521074124067019
399	1.26156790e-03	0.52019031986288
400	1.26484470e-03	0.519308014696661
401	1.26812150e-03	0.518427206025814
402	1.27139830e-03	0.517547891312104
403	1.27467510e-03	0.5166700680216
404	1.27795190e-03	0.515793733624669
405	1.28122870e-03	0.51491888559597
406	1.28450550e-03	0.514045521414444
407	1.28778230e-03	0.513173638563307
408	1.29105910e-03	0.512303234530046
409	1.29433590e-03	0.511434306806409
410	1.29761270e-03	0.510566852888397
411	1.30088950e-03	0.50970087027626
412	1.30416630e-03	0.508836356474485
413	1.30744310e-03	0.507973308991795
414	1.31071990e-03	0.507111725341136
415	1.31399670e-03	0.506251603039674
416	1.31727350e-03	0.505392939608786
417	1.32055030e-03	0.504535732574051
418	1.32382710e-03	0.503679979465247
419	1.32710390e-03	0.502825677816342
420	1.33038070e-03	0.501972825165486
421	1.33365750e-03	0.501121419055004
422	1.33693430e-03	0.500271457031389
423	1.34021110e-03	0.499422936645299
424	1.34348790e-03	0.498575855451542
425	1.34676470e-03	0.497730211009075
426	1.35004150e-03	0.496886000880997
427	1.35331830e-03	0.496043222634537
428	1.35659510e-03	0.495201873841054
429	1.35987190e-03	0.494361952076023
430	1.36314870e-03	0.493523454919033
431	1.36642550e-03	0.492686379953778
432	1.36970230e-03	0.49185072476805
433	1.37297910e-03	0.491016486953733
434	1.37625590e-03	0.490183664106794
435	1.37953270e-03	0.489352253827281
436	1.38280950e-03	0.488522253719308
437	1.38608630e-03	0.487693661391055
438	1.38936310e-03	0.486866474454761
439	1.39263990e-03	0.48604069052671
440	1.39591670e-03	0.485216307227233
441	1.39919350e-03	0.484393322180697
442	1.40247030e-03	0.483571733015495
443	1.40574710e-03	0.482751537364047
444	1.40902390e-03	0.481932732862786
445	1.41230070e-03	0.481115317152153
446	1.41557750e-03	0.480299287876594
447	1.41885430e-03	0.479484642684549
448	1.42213110e-03	0.478671379228445
449	1.42540790e-03	0.477859495164694
450	1.42868470e-03	0.47704898815368
451	1.43196150e-03	0.476239855859756
452	1.43523830e-03	0.475432095951238
453	1.43851510e-03	0.474625706100396
454	1.44179190e-03	0.473820683983446
455	1.44506870e-03	0.473017027280549
456	1.44834550e-03	0.472214733675798
457	1.45162230e-03	0.471413800857216
458	1.45489910e-03	0.470614226516746
459	1.45817590e-03	0.469816008350247
460	1.46145270e-03	0.469019144057483
461	1.46472950e-03	0.468223631342125
462	1.46800630e-03	0.467429467911733
463	1.47128310e-03	0.466636651477759
464	1.47455990e-03	0.465845179755535
465	1.47783670e-03	0.465055050464269
466	1.48111350e-03	0.464266261327038
467	1.48439030e-03	0.463478810070778
468	1.48766710e-03	0.462692694426285
469	1.49094390e-03	0.461907912128199
470	1.49422070e-03	0.461124460915005
471	1.49749750e-03	0.460342338529024
472	1.50077430e-03	0.459561542716406
473	1.50405110e-03	0.458782071227123
474	1.50732790e-03	0.458003921814964
475	1.51060470e-03	0.457227092237527
476	1.51388150e-03	0.456451580256214
477	1.51715830e-03	0.455677383636225
478	1.52043510e-03	0.454904500146549
479	1.52371190e-03	0.454132927559959
480	1.52698870e-03	0.453362663653007
481	1.53026550e-03	0.452593706206015
482	1.53354230e-03	0.45182605300307
483	1.53681910e-03	0.451059701832017
484	1.54009590e-03	0.450294650484456
485	1.54337270e-03	0.449530896755729
486	1.54664950e-03	0.448768438444918
487	1.54992630e-03	0.44800727335484
488	1.55320310e-03	0.447247399292038
489	1.55647990e-03	0.446488814066774
490	1.55975670e-03	0.445731515493025
491	1.56303350e-03	0.444975501388477
492	1.56631030e-03	0.444220769574514
493	1.56958710e-03	0.443467317876219
494	1.57286390e-03	0.442715144122362
495	1.57614070e-03	0.441964246145395
496	1.57941750e-03	0.441214621781449
497	1.58269430e-03	0.440466268870323
498	1.58597110e-03	0.43971918525548
499	1.58924790e-03	0.438973368784042
500	1.59252470e-03	0.438228817306781
501	1.59580150e-03	0.437485528678116
502	1.59907830e-03	0.436743500756103
503	1.60235510e-03	0.436002731402434
504	1.60563190e-03	0.435263218482426
505	1.60890870e-03	0.434524959865016
506	1.61218550e-03	0.433787953422756
507	1.61546230e-03	0.433052197031808
508	1.61873910e-03	0.432317688571935
509	1.62201590e-03	0.431584425926495
510	1.62529270e-03	0.430852406982438
511	1.62856950e-03	0.430121629630298
512	1.63184630e-03	0.429392091764185
513	1.63512310e-03	0.428663791281782
514	1.63839990e-03	0.42793672608434
515	1.64167670e-03	0.427210894076665
516	1.64495350e-03	0.426486293167121
517	1.64823030e-03	0.425762921267616
518	1.65150710e-03	0.425040776293604
519	1.65478390e-03	0.424319856164071
520	1.65806070e-03	0.423600158801533
521	1.66133750e-03	0.422881682132032
522	1.66461430e-03	0.422164424085126
523	1.66789110e-03	0.421448382593884
524	1.67116790e-03	0.420733555594882
525	1.67444470e-03	0.420019941028197
526	1.67772150e-03	0.419307536837396
527	1.68099830e-03	0.418596340969538
528	1.68427510e-03	0.417886351375162
529	1.68755190e-03	0.417177566008284
530	1.69082870e-03	0.416469982826388
531	1.69410550e-03	0.415763599790426
532	1.69738230e-03	0.415058414864806
533	1.70065910e-03	0.414354426017389
534	1.70393590e-03	0.413651631219483
535	1.70721270e-03	0.412950028445836
536	1.71048950e-03	0.412249615674633
537	1.71376630e-03	0.411550390887487
538	1.71704310e-03	0.410852352069435
539	1.72031990e-03	0.41015549720893
540	1.72359670e-03	0.409459824297839
541	1.72687350e-03	0.408765331331433
542	1.73015030e-03	0.408072016308385
543	1.73342710e-03	0.407379877230762
544	1.73670390e-03	0.40668891210402
545	1.73998070e-03	0.405999118936996
546	1.74325750e-03	0.405310495741907
547	1.74653430e-03	0.404623040534339
548	1.74981110e-03	0.403936751333247
549	1.75308790e-03	0.403251626160943
550	1.75636470e-03	0.402567663043094
551	1.75964150e-03	0.401884860008718
552	1.76291830e-03	0.401203215090173
553	1.76619510e-03	0.400522726323156
554	1.76947190e-03	0.399843391746695
555	1.77274870e-03	0.399165209403145
556	1.77602550e-03	0.398488177338181
557	1.77930230e-03	0.397812293600792
558	1.78257910e-03	0.397137556243276
559	1.78585590e-03	0.396463963321237
560	1.78913270e-03	0.395791512893574
561	1.79240950e-03	0.39512020302248
562	1.79568630e-03	0.394450031773433
563	1.79896310e-03	0.393780997215196
564	1.80223990e-03	0.393113097419803
565	1.80551670e-03	0.392446330462561
566	1.80879350e-03	0.39178069442204
567	1.81207030e-03	0.39111618738007
568	1.81534710e-03	0.390452807421734
569	1.81862390e-03	0.389790552635364
570	1.82190070e-03	0.389129421112531
571	1.82517750e-03	0.388469410948048
572	1.82845430e-03	0.387810520239955
573	1.83173110e-03	0.387152747089521
574	1.83500790e-03	0.386496089601233
575	1.83828470e-03	0.385840545882794
576	1.84156150e-03	0.385186114045118
577	1.84483830e-03	0.384532792202321
578	1.84811510e-03	0.38388057847172
579	1.85139190e-03	0.383229470973822
580	1.85466870e-03	0.382579467832324
581	1.85794550e-03	0.381930567174106
582	1.86122230e-03	0.381282767129223
583	1.86449910e-03	0.380636065830904
584	1.86777590e-03	0.379990461415542
585	1.87105270e-03	0.379345952022693
586	1.87432950e-03	0.378702535795067
587	1.87760630e-03	0.378060210878524
588	1.88088310e-03	0.377418975422071
589	1.88415990e-03	0.376778827577852
590	1.88743670e-03	0.376139765501146
591	1.89071350e-03	0.375501787350361
592	1.89399030e-03	0.37486489128703
593	1.89726710e-03	0.374229075475802
594	1.90054390e-03	0.37359433808444
595	1.90382070e-03	0.372960677283814
596	1.90709750e-03	0.372328091247898
597	1.91037430e-03	0.371696578153762
598	1.91365110e-03	0.371066136181567
599	1.91692790e-03	0.370436763514563
600	1.92020470e-03	0.369808458339079
601	1.92348150e-03	0.369181218844522
602	1.92675830e-03	0.36855504322337
603	1.93003510e-03	0.367929929671165
604	1.93331190e-03	0.367305876386512
605	1.93658870e-03	0.366682881571068
606	1.93986550e-03	0.366060943429544
607	1.94314230e-03	0.365440060169694
608	1.94641910e-03	0.364820230002313
609	1.94969590e-03	0.364201451141227
610	1.95297270e-03	0.363583721803298
611	1.95624950e-03	0.362967040208406
612	1.95952630e-03	0.362351404579455
613	1.96280310e-03	0.361736813142361
614	1.96607990e-03	0.361123264126048
615	1.96935670e-03	0.360510755762447
616	1.97263350e-03	0.359899286286486
617	1.97591030e-03	0.359288853936086
618	1.97918710e-03	0.358679456952159
619	1.98246390e-03	0.358071093578598
620	1.98574070e-03	0.357463762062277
621	1.98901750e-03	0.356857460653041
622	1.99229430e-03	0.356252187603706
623	1.99557110e-03	0.35564794117005
624	1.99884790e-03	0.35504471961081
625	2.00212470e-03	0.354442521187675
626	2.00540150e-03	0.353841344165284
627	2.00867830e-03	0.35324118681122
628	2.01195510e-03	0.352642047396001
629	2.01523190e-03	0.352043924193083
630	2.01850870e-03	0.351446815478847
631	2.02178550e-03	0.350850719532598
632	2.02506230e-03	0.35025563463656
633	2.02833910e-03	0.349661559075872
634	2.03161590e-03	0.349068491138579
635	2.03489270e-03	0.348476429115632
636	2.03816950e-03	0.347885371300878
637	2.04144630e-03	0.34729531599106
638	2.04472310e-03	0.34670626148581
639	2.04799990e-03	0.346118206087644
640	2.05127670e-03	0.345531148101955
641	2.05455350e-03	0.344945085837013
642	2.05783030e-03	0.344360017603955
643	2.06110710e-03	0.343775941716785
644	2.06438390e-03	0.343192856492365
645	2.06766070e-03	0.342610760250411
646	2.07093750e-03	0.342029651313492
647	2.07421430e-03	0.341449528007019
648	2.07749110e-03	0.340870388659246
649	2.08076790e-03	0.340292231601259
650	2.08404470e-03	0.339715055166978
651	2.08732150e-03	0.339138857693147
652	2.09059830e-03	0.338563637519333
653	2.09387510e-03	0.337989392987916
654	2.09715190e-03	0.337416122444091
655	2.10042870e-03	0.336843824235857
656	2.10370550e-03	0.336272496714017
657	2.10698230e-03	0.335702138232171
658	2.11025910e-03	0.33513274714671
659	2.11353590e-03	0.334564321816814
660	2.11681270e-03	0.333996860604446
661	2.12008950e-03	0.333430361874347
662	2.12336630e-03	0.332864823994031
663	2.12664310e-03	0.332300245333783
664	2.12991990e-03	0.331736624266649
665	2.13319670e-03	0.331173959168437
666	2.13647350e-03	0.330612248417709
667	2.13975030e-03	0.330051490395778
668	2.14302710e-03	0.3294916834867
669	2.14630390e-03	0.328932826077275
670	2.14958070e-03	0.328374916557038
671	2.15285750e-03	0.327817953318254
672	2.15613430e-03	0.327261934755916
673	2.15941110e-03	0.326706859267741
674	2.16268790e-03	0.326152725254161
675	2.16596470e-03	0.325599531118322
676	2.16924150e-03	0.32504727526608
677	2.17251830e-03	0.324495956105992
678	2.17579510e-03	0.323945572049316
679	2.17907190e-03	0.323396121510006
680	2.18234870e-03	0.322847602904702
681	2.18562550e-03	0.322300014652735
682	2.18890230e-03	0.321753355176112
683	2.19217910e-03	0.321207622899519
684	2.19545590e-03	0.320662816250315
685	2.19873270e-03	0.320118933658523
686	2.20200950e-03	0.319575973556832
687	2.20528630e-03	0.319033934380588
688	2.20856310e-03	0.318492814567791
689	2.21183990e-03	0.31795261255909
690	2.21511670e-03	0.317413326797779
691	2.21839350e-03	0.316874955729793
692	2.22167030e-03	0.316337497803703
693	2.22494710e-03	0.31580095147071
694	2.22822390e-03	0.315265315184642
695	2.23150070e-03	0.314730587401952
696	2.23477750e-03	0.314196766581709
697	2.23805430e-03	0.313663851185595
698	2.24133110e-03	0.313131839677903
699	2.24460790e-03	0.312600730525529
700	2.24788470e-03	0.312070522197971
701	2.25116150e-03	0.311541213167321
702	2.25443830e-03	0.311012801908265
703	2.25771510e-03	0.310485286898074
704	2.26099190e-03	0.309958666616602
705	2.26426870e-03	0.309432939546282
706	2.26754550e-03	0.308908104172122
707	2.27082230e-03	0.308384158981696
708	2.27409910e-03	0.307861102465148
709	2.27737590e-03	0.307338933115179
710	2.28065270e-03	0.306817649427049
711	2.28392950e-03	0.306297249898569
712	2.28720630e-03	0.305777733030097
713	2.29048310e-03	0.305259097324538
714	2.29375990e-03	0.304741341287333
715	2.29703670e-03	0.304224463426459
716	2.30031350e-03	0.303708462252423
717	2.30359030e-03	0.303193336278259
718	2.30686710e-03	0.302679084019524
719	2.31014390e-03	0.302165703994292
720	2.31342070e-03	0.301653194723149
721	2.31669750e-03	0.301141554729193
722	2.31997430e-03	0.300630782538025
723	2.32325110e-03	0.300120876677748
724	2.32652790e-03	0.29961183567896
725	2.32980470e-03	0.299103658074752
726	2.33308150e-03	0.298596342400704
727	2.33635830e-03	0.298089887194879
728	2.33963510e-03	0.29758429099782
729	2.34291190e-03	0.297079552352545
730	2.34618870e-03	0.296575669804543
731	2.34946550e-03	0.29607264190177
732	2.35274230e-03	0.295570467194645
733	2.35601910e-03	0.295069144236048
734	2.35929590e-03	0.294568671581309
