Index           TIME                  V(4)
1305    4.0038499441827e-05   1.2000000000000e+01   
1306    4.0038999639990e-05   1.2000000000000e+01   
1307    4.0040000036316e-05   1.2000000000000e+01   
1308    4.0042000828968e-05   1.2000000000000e+01   
1309    4.0046002414271e-05   1.2000000000000e+01   
1310    4.0054005584877e-05   1.2000000000000e+01   
1311    4.0055163108915e-05   1.2000000000000e+01   
1312    4.0056320632953e-05   1.2000000000000e+01   
1313    4.0056899394972e-05   1.2000000000000e+01   
1314    4.0056943427991e-05   1.2000000000000e+01   
1315    4.0056954436246e-05   1.2000000000000e+01   
1316    4.0056965444500e-05   1.2000000000000e+01   
1317    4.0056969328757e-05   1.2073500011142e+01   
1318    4.0056971911206e-05   1.2209272736698e+01   
1319    4.0056974493655e-05   1.2345045461811e+01   
1320    4.0056979658553e-05   1.2616590910345e+01   
1321    4.0056985683367e-05   1.2933346618609e+01   
1322    4.0056989624656e-05   1.3000000000000e+01   
1323    4.0056992985740e-05   1.3000000000000e+01   
1324    4.0056996346823e-05   1.3000000000000e+01   
1325    4.0057003068990e-05   1.3000000000000e+01   
1326    4.0057016513325e-05   1.3000000000000e+01   
1327    4.0057043401993e-05   1.3000000000000e+01   
1328    4.0057097179329e-05   1.3000000000000e+01   
1329    4.0057204734002e-05   1.3000000000000e+01   
1330    4.0057419843347e-05   1.3000000000000e+01   
1331    4.0057850062038e-05   1.3000000000000e+01   
1332    4.0058710499420e-05   1.3000000000000e+01   
1333    4.0060431374183e-05   1.3000000000000e+01   
1334    4.0063873123709e-05   1.3000000000000e+01   
1335    4.0070756622762e-05   1.3000000000000e+01   
1336    4.0074198372289e-05   1.3000000000000e+01   
1337    4.0075919247052e-05   1.3000000000000e+01   
1338    4.0076030418892e-05   1.4000000000000e+01   
1339    4.0076067065253e-05   1.4000000000000e+01   
1340    4.0076103711615e-05   1.4000000000000e+01   
1341    4.0076140357976e-05   1.4000000000000e+01   
1342    4.0076177004338e-05   1.4000000000000e+01   
1343    4.0076250297061e-05   1.4000000000000e+01   
1344    4.0076396882507e-05   1.4000000000000e+01   
1345    4.0076690053399e-05   1.4000000000000e+01   
1346    4.0077276395183e-05   1.4000000000000e+01   
1347    4.0078449078751e-05   1.4000000000000e+01   
1348    4.0080794445888e-05   1.4000000000000e+01   
1349    4.0085485180160e-05   1.4000000000000e+01   
1350    4.0094866648706e-05   1.4000000000000e+01   
1351    4.0096001781060e-05   1.5000000000000e+01   
1352    4.0096417207410e-05   1.5000000000000e+01   
1353    4.0096832633761e-05   1.5000000000000e+01   
1354    4.0097248060112e-05   1.5000000000000e+01   
1355    4.0098078912813e-05   1.5000000000000e+01   
1356    4.0099740618216e-05   1.5000000000000e+01   
1357    4.0103064029022e-05   1.5000000000000e+01   
1358    4.0109710850635e-05   1.5000000000000e+01   
1359    4.0113924162859e-05   1.5000000000000e+01   
1360    4.0114553066868e-05   1.6000000000000e+01   
1361    4.0114803467295e-05   1.6000000000000e+01   
1362    4.0115053867722e-05   1.6000000000000e+01   
1363    4.0115304268149e-05   1.6000000000000e+01   
1364    4.0115805069003e-05   1.6000000000000e+01   
1365    4.0116806670712e-05   1.6000000000000e+01   
1366    4.0118809874130e-05   1.6000000000000e+01   
1367    4.0122816280964e-05   1.6000000000000e+01   
1368    4.0130829094634e-05   1.6000000000000e+01   
1369    4.0132249144304e-05   1.6000000000000e+01   
1370    4.0132814542265e-05   1.6000000000000e+01   
1371    4.0132933307010e-05   1.6090859143255e+01   
1372    4.0132952963894e-05   1.7000000000000e+01   
1373    4.0132961771288e-05   1.7000000000000e+01   
1374    4.0132970578681e-05   1.7000000000000e+01   
1375    4.0132979386075e-05   1.7000000000000e+01   
1376    4.0132988193469e-05   1.7000000000000e+01   
1377    4.0132997000863e-05   1.7000000000000e+01   
1378    4.0133005808256e-05   1.7000000000000e+01   
1379    4.0133023423044e-05   1.7000000000000e+01   
1380    4.0133058652619e-05   1.7000000000000e+01   
1381    4.0133129111769e-05   1.7000000000000e+01   
1382    4.0133270030069e-05   1.7000000000000e+01   
1383    4.0133551866668e-05   1.7000000000000e+01   
1384    4.0134115539867e-05   1.7000000000000e+01   
1385    4.0135242886266e-05   1.7000000000000e+01   
1386    4.0137497579063e-05   1.7000000000000e+01   
1387    4.0142006964657e-05   1.7000000000000e+01   
1388    4.0151025735844e-05   1.7000000000000e+01   
1389    4.0152874067844e-05   1.8000000000000e+01   
1390    4.0153712926944e-05   1.8000000000000e+01   
1391    4.0154551786043e-05   1.8000000000000e+01   
1392    4.0155390645143e-05   1.8000000000000e+01   
1393    4.0157068363343e-05   1.8000000000000e+01   
1394    4.0160423799742e-05   1.8000000000000e+01   
1395    4.0167134672540e-05   1.8000000000000e+01   
1396    4.0169686547370e-05   1.8000000000000e+01   
1397    4.0170844706955e-05   1.8000000000000e+01   
1398    4.0171057767425e-05   1.9000000000000e+01   
1399    4.0171159720502e-05   1.9000000000000e+01   
1400    4.0171261673580e-05   1.9000000000000e+01   
1401    4.0171363626657e-05   1.9000000000000e+01   
1402    4.0171465579735e-05   1.9000000000000e+01   
1403    4.0171669485890e-05   1.9000000000000e+01   
1404    4.0172077298201e-05   1.9000000000000e+01   
1405    4.0172892922822e-05   1.9000000000000e+01   
1406    4.0174524172064e-05   1.9000000000000e+01   
1407    4.0177786670548e-05   1.9000000000000e+01   
1408    4.0184311667515e-05   1.9000000000000e+01   
1409    4.0189719719880e-05   1.9000000000000e+01   
1410    4.0191125396480e-05   2.0000000000000e+01   
1411    4.0191830449366e-05   2.0000000000000e+01   
1412    4.0192535502253e-05   2.0000000000000e+01   
1413    4.0193240555139e-05   2.0000000000000e+01   
1414    4.0194650660912e-05   2.0000000000000e+01   
1415    4.0197470872457e-05   2.0000000000000e+01   
1416    4.0203111295549e-05   2.0000000000000e+01   
1417    4.0208011467501e-05   2.0000000000000e+01   
1418    4.0209419194866e-05   2.1000000000000e+01   
1419    4.0210155832070e-05   2.1000000000000e+01   
1420    4.0210892469275e-05   2.1000000000000e+01   
1421    4.0211629106479e-05   2.1000000000000e+01   
1422    4.0213102380888e-05   2.1000000000000e+01   
1423    4.0216048929705e-05   2.1000000000000e+01   
1424    4.0221942027340e-05   2.1000000000000e+01   
1425    4.0227283270298e-05   2.1000000000000e+01   
1426    4.0228963643245e-05   2.2000000000000e+01   
1427    4.0229877486694e-05   2.2000000000000e+01   
1428    4.0230791330143e-05   2.2000000000000e+01   
1429    4.0231705173591e-05   2.2000000000000e+01   
1430    4.0233532860488e-05   2.2000000000000e+01   
1431    4.0237188234282e-05   2.2000000000000e+01   
1432    4.0244498981871e-05   2.2000000000000e+01   
1433    4.0246998667606e-05   2.3000000000000e+01   
1434    4.0248406964947e-05   2.3000000000000e+01   
1435    4.0249815262289e-05   2.3000000000000e+01   
1436    4.0251223559630e-05   2.3000000000000e+01   
1437    4.0254040154312e-05   2.3000000000000e+01   
1438    4.0259673343678e-05   2.3000000000000e+01   
1439    4.0265170364372e-05   2.3000000000000e+01   
1440    4.0267200158384e-05   2.4000000000000e+01   
1441    4.0268381649805e-05   2.4000000000000e+01   
1442    4.0269563141226e-05   2.4000000000000e+01   
1443    4.0270744632647e-05   2.4000000000000e+01   
1444    4.0273107615488e-05   2.4000000000000e+01   
1445    4.0277833581171e-05   2.4000000000000e+01   
1446    4.0282598258281e-05   2.4000000000000e+01   
1447    4.0284488051471e-05   2.4000000000000e+01   
1448    4.0285234457911e-05   2.5000000000000e+01   
1449    4.0285682294126e-05   2.5000000000000e+01   
1450    4.0286130130341e-05   2.5000000000000e+01   
1451    4.0286577966556e-05   2.5000000000000e+01   
1452    4.0287025802771e-05   2.5000000000000e+01   
1453    4.0287921475201e-05   2.5000000000000e+01   
1454    4.0289712820060e-05   2.5000000000000e+01   
1455    4.0293295509779e-05   2.5000000000000e+01   
1456    4.0300460889218e-05   2.5000000000000e+01   
1457    4.0303499381430e-05   2.5000000000000e+01   
1458    4.0304762407361e-05   2.6000000000000e+01   
1459    4.0305541971102e-05   2.6000000000000e+01   
1460    4.0306321534843e-05   2.6000000000000e+01   
1461    4.0307101098584e-05   2.6000000000000e+01   
1462    4.0307880662325e-05   2.6000000000000e+01   
1463    4.0309439789807e-05   2.6000000000000e+01   
1464    4.0312558044772e-05   2.6000000000000e+01   
1465    4.0318794554700e-05   2.6000000000000e+01   
1466    4.0322842695915e-05   2.6000000000000e+01   
1467    4.0324607835296e-05   2.7000000000000e+01   
1468    4.0325726637824e-05   2.7000000000000e+01   
1469    4.0326845440352e-05   2.7000000000000e+01   
1470    4.0327964242879e-05   2.7000000000000e+01   
1471    4.0330201847935e-05   2.7000000000000e+01   
1472    4.0334677058046e-05   2.7000000000000e+01   
1473    4.0339590126939e-05   2.7000000000000e+01   
1474    4.0341944052079e-05   2.8000000000000e+01   
1475    4.0343473840764e-05   2.8000000000000e+01   
1476    4.0345003629448e-05   2.8000000000000e+01   
1477    4.0346533418132e-05   2.8000000000000e+01   
1478    4.0349592995501e-05   2.8000000000000e+01   
1479    4.0355712150237e-05   2.8000000000000e+01   
1480    4.0360061900366e-05   2.8000000000000e+01   
1481    4.0362888752592e-05   2.9000000000000e+01   
1482    4.0364769845244e-05   2.9000000000000e+01   
1483    4.0366650937897e-05   2.9000000000000e+01   
1484    4.0370413123202e-05   2.9000000000000e+01   
1485    4.0377937493812e-05   2.9000000000000e+01   
1486    4.0383514226492e-05   3.0000000000000e+01   
1487    4.0387309314322e-05   3.0000000000000e+01   
1488    4.0391104402151e-05   3.0000000000000e+01   
1489    4.0398694577811e-05   3.0000000000000e+01   
1490    4.0404547652796e-05   3.1000000000000e+01   
1491    4.0408616588877e-05   3.1000000000000e+01   
1492    4.0412685524958e-05   3.1000000000000e+01   
1493    4.0417584931993e-05   3.1000000000000e+01   
1494    4.0421508435840e-05   3.2000000000000e+01   
1495    4.0425431939688e-05   3.2000000000000e+01   
1496    4.0428215438426e-05   3.2000000000000e+01   
1497    4.0433782435901e-05   3.2000000000000e+01   
1498    4.0438404144737e-05   3.3000000000000e+01   
1499    4.0443025853572e-05   3.3000000000000e+01   
1500    4.0446368915042e-05   3.3000000000000e+01   
1501    4.0453055037983e-05   3.3000000000000e+01   
1502    4.0458800515399e-05   3.4000000000000e+01   
1503    4.0464545992816e-05   3.4000000000000e+01   
1504    4.0468779804368e-05   3.4000000000000e+01   
1505    4.0474183656396e-05   3.4000000000000e+01   
1506    4.0478983228131e-05   3.5000000000000e+01   
1507    4.0483782799865e-05   3.5000000000000e+01   
1508    4.0487383111769e-05   3.5000000000000e+01   
1509    4.0492060942500e-05   3.5000000000000e+01   
1510    4.0497369643463e-05   3.6000000000000e+01   
1511    4.0500000000000e-05   3.6000000000000e+01   
1512    4.0505308700964e-05   3.6000000000000e+01   
1513    4.0510617401927e-05   3.6000000000000e+01   
1514    4.0521234803854e-05   3.6000000000000e+01   
1515    4.0542469607709e-05   3.6000000000000e+01   
1516    4.0584939215418e-05   3.6000000000000e+01   
1517    4.0669878430836e-05   3.6000000000000e+01   
1518    4.0839756861671e-05   3.6000000000000e+01   
1519    4.1179513723342e-05   3.6000000000000e+01   
1520    4.1859027446684e-05   3.6000000000000e+01   
1521    4.2500000000000e-05   3.6000000000000e+01   
1522    4.2502500000000e-05   3.6000000000000e+01   
1523    4.2505804240786e-05   3.5000000000000e+01   
1524    4.2508167227955e-05   3.5000000000000e+01   
1525    4.2510530215125e-05   3.5000000000000e+01   
1526    4.2515256189463e-05   3.5000000000000e+01   
1527    4.2521396576346e-05   3.5000000000000e+01   
1528    4.2527026075637e-05   3.4000000000000e+01   
1529    4.2532655574928e-05   3.4000000000000e+01   
1530    4.2536803922821e-05   3.4000000000000e+01   
1531    4.2542098692769e-05   3.4000000000000e+01   
1532    4.2546801380418e-05   3.3000000000000e+01   
1533    4.2551504068066e-05   3.3000000000000e+01   
1534    4.2554905704656e-05   3.3000000000000e+01   
1535    4.2561708977837e-05   3.3000000000000e+01   
1536    4.2567555124066e-05   3.2000000000000e+01   
1537    4.2573401270295e-05   3.2000000000000e+01   
1538    4.2577548772446e-05   3.2000000000000e+01   
1539    4.2580992019443e-05   3.2000000000000e+01   
1540    4.2584435266439e-05   3.1000000000000e+01   
1541    4.2586878050757e-05   3.1000000000000e+01   
1542    4.2589320835074e-05   3.1000000000000e+01   
1543    4.2594206403710e-05   3.1000000000000e+01   
1544    4.2600089118225e-05   3.1000000000000e+01   
1545    4.2604800066482e-05   3.0000000000000e+01   
1546    4.2608005969189e-05   3.0000000000000e+01   
1547    4.2611211871896e-05   3.0000000000000e+01   
1548    4.2617623677311e-05   3.0000000000000e+01   
1549    4.2622568065895e-05   2.9000000000000e+01   
1550    4.2625858246029e-05   2.9000000000000e+01   
1551    4.2629148426164e-05   2.9000000000000e+01   
1552    4.2635728786432e-05   2.9000000000000e+01   
1553    4.2640605860151e-05   2.8000000000000e+01   
1554    4.2643775413872e-05   2.8000000000000e+01   
1555    4.2646944967592e-05   2.8000000000000e+01   
1556    4.2653284075034e-05   2.8000000000000e+01   
1557    4.2657790176708e-05   2.7000000000000e+01   
1558    4.2660646289940e-05   2.7000000000000e+01   
1559    4.2663502403172e-05   2.7000000000000e+01   
1560    4.2669214629637e-05   2.7000000000000e+01   
1561    4.2675485745732e-05   2.7000000000000e+01   
1562    4.2678490331696e-05   2.6000000000000e+01   
1563    4.2680344819571e-05   2.6000000000000e+01   
1564    4.2682199307446e-05   2.6000000000000e+01   
1565    4.2684053795321e-05   2.6000000000000e+01   
1566    4.2687762771071e-05   2.6000000000000e+01   
1567    4.2695180722571e-05   2.6000000000000e+01   
1568    4.2698530260310e-05   2.5000000000000e+01   
1569    4.2700539948626e-05   2.5000000000000e+01   
1570    4.2702549636941e-05   2.5000000000000e+01   
1571    4.2704559325257e-05   2.5000000000000e+01   
1572    4.2708578701888e-05   2.5000000000000e+01   
1573    4.2712755726856e-05   2.5000000000000e+01   
1574    4.2714527001908e-05   2.5000000000000e+01   
1575    4.2715263277062e-05   2.4000000000000e+01   
1576    4.2715691844085e-05   2.4000000000000e+01   
1577    4.2716120411108e-05   2.4000000000000e+01   
1578    4.2716548978131e-05   2.4000000000000e+01   
1579    4.2716977545154e-05   2.4000000000000e+01   
1580    4.2717834679200e-05   2.4000000000000e+01   
1581    4.2719548947293e-05   2.4000000000000e+01   
1582    4.2722977483477e-05   2.4000000000000e+01   
1583    4.2729834555846e-05   2.4000000000000e+01   
1584    4.2732554246680e-05   2.4000000000000e+01   
1585    4.2733628435521e-05   2.4000000000000e+01   
1586    4.2734052704945e-05   2.3000000000000e+01   
1587    4.2734291733994e-05   2.3000000000000e+01   
1588    4.2734530763042e-05   2.3000000000000e+01   
1589    4.2734769792091e-05   2.3000000000000e+01   
1590    4.2735008821139e-05   2.3000000000000e+01   
1591    4.2735247850188e-05   2.3000000000000e+01   
1592    4.2735725908285e-05   2.3000000000000e+01   
1593    4.2736682024479e-05   2.3000000000000e+01   
1594    4.2738594256867e-05   2.3000000000000e+01   
1595    4.2742418721643e-05   2.3000000000000e+01   
1596    4.2750067651195e-05   2.3000000000000e+01   
1597    4.2752892045039e-05   2.2000000000000e+01   
1598    4.2754428045612e-05   2.2000000000000e+01   
1599    4.2755964046185e-05   2.2000000000000e+01   
1600    4.2757500046758e-05   2.2000000000000e+01   
1601    4.2760572047905e-05   2.2000000000000e+01   
1602    4.2766716050197e-05   2.2000000000000e+01   
1603    4.2769911533925e-05   2.2000000000000e+01   
1604    4.2771649345685e-05   2.2000000000000e+01   
1605    4.2772261670399e-05   2.1000000000000e+01   
1606    4.2772582088384e-05   2.1000000000000e+01   
1607    4.2772902506369e-05   2.1000000000000e+01   
1608    4.2773222924354e-05   2.1000000000000e+01   
1609    4.2773863760325e-05   2.1000000000000e+01   
1610    4.2775145432265e-05   2.1000000000000e+01   
1611    4.2777708776145e-05   2.1000000000000e+01   
1612    4.2782835463906e-05   2.1000000000000e+01   
1613    4.2787482066863e-05   2.1000000000000e+01   
1614    4.2789742056107e-05   2.1000000000000e+01   
1615    4.2790488640036e-05   2.1000000000000e+01   
1616    4.2790735272875e-05   2.0398879448798e+01   
1617    4.2790981905713e-05   2.0000000000000e+01   
1618    4.2791228538552e-05   2.0000000000000e+01   
1619    4.2791475171391e-05   2.0000000000000e+01   
1620    4.2791968437069e-05   2.0000000000000e+01   
1621    4.2792954968424e-05   2.0000000000000e+01   
1622    4.2794928031135e-05   2.0000000000000e+01   
1623    4.2798874156557e-05   2.0000000000000e+01   
1624    4.2806766407401e-05   2.0000000000000e+01   
1625    4.2809033702834e-05   2.0000000000000e+01   
1626    4.2809731558625e-05   2.0000000000000e+01   
1627    4.2809946353176e-05   1.9000000000000e+01   
1628    4.2810049136041e-05   1.9000000000000e+01   
1629    4.2810151918907e-05   1.9000000000000e+01   
1630    4.2810254701772e-05   1.9000000000000e+01   
1631    4.2810357484638e-05   1.9000000000000e+01   
1632    4.2810460267503e-05   1.9000000000000e+01   
1633    4.2810665833234e-05   1.9000000000000e+01   
1634    4.2811076964695e-05   1.9000000000000e+01   
1635    4.2811899227619e-05   1.9000000000000e+01   
1636    4.2813543753465e-05   1.9000000000000e+01   
1637    4.2816832805158e-05   1.9000000000000e+01   
1638    4.2823410908544e-05   1.9000000000000e+01   
1639    4.2826151207709e-05   1.9000000000000e+01   
1640    4.2827462487714e-05   1.9000000000000e+01   
1641    4.2828773767719e-05   1.8600514314102e+01   
1642    4.2829766489017e-05   1.8000000000000e+01   
1643    4.2830347880607e-05   1.8000000000000e+01   
1644    4.2830865533301e-05   1.8000000000000e+01   
1645    4.2831900838690e-05   1.8000000000000e+01   
1646    4.2833971449469e-05   1.8000000000000e+01   
1647    4.2838112671026e-05   1.8000000000000e+01   
1648    4.2846395114139e-05   1.8000000000000e+01   
1649    4.2848320712931e-05   1.7000000000000e+01   
1650    4.2849143362601e-05   1.7000000000000e+01   
1651    4.2849966012270e-05   1.7000000000000e+01   
1652    4.2850788661939e-05   1.7000000000000e+01   
1653    4.2852433961278e-05   1.7000000000000e+01   
1654    4.2855724559955e-05   1.7000000000000e+01   
1655    4.2862305757310e-05   1.7000000000000e+01   
1656    4.2864561626361e-05   1.7000000000000e+01   
1657    4.2866146536251e-05   1.7000000000000e+01   
1658    4.2866595912448e-05   1.7000000000000e+01   
1659    4.2866787893862e-05   1.7000000000000e+01   
1660    4.2866819206421e-05   1.6540463381666e+01   
1661    4.2866850518980e-05   1.6000000000000e+01   
1662    4.2866867477200e-05   1.6000000000000e+01   
1663    4.2866884435420e-05   1.6000000000000e+01   
1664    4.2866901393640e-05   1.6000000000000e+01   
1665    4.2866918351861e-05   1.6000000000000e+01   
1666    4.2866952268301e-05   1.6000000000000e+01   
1667    4.2867020101182e-05   1.6000000000000e+01   
1668    4.2867155766944e-05   1.6000000000000e+01   
1669    4.2867427098469e-05   1.6000000000000e+01   
1670    4.2867969761517e-05   1.6000000000000e+01   
1671    4.2869055087614e-05   1.6000000000000e+01   
1672    4.2871225739808e-05   1.6000000000000e+01   
1673    4.2875567044195e-05   1.6000000000000e+01   
1674    4.2884249652970e-05   1.6000000000000e+01   
1675    4.2885788405302e-05   1.6000000000000e+01   
1676    4.2886006809366e-05   1.5000000000000e+01   
1677    4.2886086739079e-05   1.5000000000000e+01   
1678    4.2886166668792e-05   1.5000000000000e+01   
1679    4.2886246598506e-05   1.5000000000000e+01   
1680    4.2886326528219e-05   1.5000000000000e+01   
1681    4.2886406457932e-05   1.5000000000000e+01   
1682    4.2886566317358e-05   1.5000000000000e+01   
1683    4.2886886036210e-05   1.5000000000000e+01   
1684    4.2887525473914e-05   1.5000000000000e+01   
1685    4.2888804349323e-05   1.5000000000000e+01   
1686    4.2891362100140e-05   1.5000000000000e+01   
1687    4.2896477601775e-05   1.5000000000000e+01   
1688    4.2899720235146e-05   1.5000000000000e+01   
1689    4.2901775687755e-05   1.5000000000000e+01   
1690    4.2903078605767e-05   1.5000000000000e+01   
1691    4.2903904504326e-05   1.5000000000000e+01   
1692    4.2904428028003e-05   1.5000000000000e+01   
1693    4.2904759881156e-05   1.5000000000000e+01   
1694    4.2904847277285e-05   1.5000000000000e+01   
1695    4.2904863267869e-05   1.4655627674012e+01   
1696    4.2904873413789e-05   1.4123146856906e+01   
1697    4.2904878716417e-05   1.4000000000000e+01   
1698    4.2904884019045e-05   1.4000000000000e+01   
1699    4.2904889321673e-05   1.4000000000000e+01   
1700    4.2904899926929e-05   1.4000000000000e+01   
1701    4.2904921137441e-05   1.4000000000000e+01   
1702    4.2904963558466e-05   1.4000000000000e+01   
1703    4.2905048400515e-05   1.4000000000000e+01   
1704    4.2905218084613e-05   1.4000000000000e+01   
1705    4.2905557452810e-05   1.4000000000000e+01   
1706    4.2906236189203e-05   1.4000000000000e+01   
1707    4.2907593661990e-05   1.4000000000000e+01   
1708    4.2910308607562e-05   1.4000000000000e+01   
1709    4.2915738498708e-05   1.4000000000000e+01   
1710    4.2918838693609e-05   1.4000000000000e+01   
1711    4.2920608749062e-05   1.4000000000000e+01   
1712    4.2921619361750e-05   1.4000000000000e+01   
1713    4.2923640587127e-05   1.4000000000000e+01   
1714    4.2923885149938e-05   1.3759650606692e+01   
1715    4.2923919688575e-05   1.3000000000000e+01   
1716    4.2923931079397e-05   1.3000000000000e+01   
1717    4.2923942470219e-05   1.3000000000000e+01   
1718    4.2923953861040e-05   1.3000000000000e+01   
1719    4.2923965251862e-05   1.3000000000000e+01   
1720    4.2923976642684e-05   1.3000000000000e+01   
1721    4.2923999424327e-05   1.3000000000000e+01   
1722    4.2924044987614e-05   1.3000000000000e+01   
1723    4.2924136114187e-05   1.3000000000000e+01   
1724    4.2924318367335e-05   1.3000000000000e+01   
1725    4.2924682873629e-05   1.3000000000000e+01   
1726    4.2925411886218e-05   1.3000000000000e+01   
1727    4.2926869911395e-05   1.3000000000000e+01   
1728    4.2929785961750e-05   1.3000000000000e+01   
1729    4.2935618062460e-05   1.3000000000000e+01   
1730    4.2938534112815e-05   1.3000000000000e+01   
1731    4.2939992137993e-05   1.3000000000000e+01   
1732    4.2941746351630e-05   1.3000000000000e+01   
1733    4.2942623458449e-05   1.3000000000000e+01   
1734    4.2942777850262e-05   1.3000000000000e+01   
1735    4.2942822229742e-05   1.3000000000000e+01   
1736    4.2942866609223e-05   1.3000000000000e+01   
1737    4.2942888798963e-05   1.3000000000000e+01   
1738    4.2942899893833e-05   1.3000000000000e+01   
1739    4.2942905715038e-05   1.2958568917596e+01   
1740    4.2942908949542e-05   1.2788823622061e+01   
1741    4.2942911802051e-05   1.2639125228472e+01   
1742    4.2942917507069e-05   1.2339728443033e+01   
1743    4.2942922456365e-05   1.2079991587972e+01   
1744    4.2942925569500e-05   1.2000000000000e+01   
1745    4.2942928682634e-05   1.2000000000000e+01   
1746    4.2942931282203e-05   1.2000000000000e+01   
1747    4.2942936481342e-05   1.2000000000000e+01   
1748    4.2942946879619e-05   1.2000000000000e+01   
1749    4.2942967676173e-05   1.2000000000000e+01   
1750    4.2943009269282e-05   1.2000000000000e+01   
1751    4.2943092455498e-05   1.2000000000000e+01   
1752    4.2943258827932e-05   1.2000000000000e+01   
1753    4.2943591572799e-05   1.2000000000000e+01   
1754    4.2944257062533e-05   1.2000000000000e+01   
1755    4.2945588042001e-05   1.2000000000000e+01   
1756    4.2948250000936e-05   1.2000000000000e+01   
1757    4.2953573918808e-05   1.2000000000000e+01   
1758    4.2956235877744e-05   1.2000000000000e+01   
1759    4.2961559795615e-05   1.2000000000000e+01   
1760    4.2961921563362e-05   1.2000000000000e+01   
1761    4.2961940866064e-05   1.1417838721424e+01   
1762    4.2961947302919e-05   1.1080044201457e+01   
1763    4.2961949513645e-05   1.1000000000000e+01   
1764    4.2961950825053e-05   1.1000000000000e+01   
1765    4.2961952136461e-05   1.1000000000000e+01   
1766    4.2961953447869e-05   1.1000000000000e+01   
1767    4.2961954759277e-05   1.1000000000000e+01   
1768    4.2961956070685e-05   1.1000000000000e+01   
1769    4.2961957382093e-05   1.1000000000000e+01   
1770    4.2961960004909e-05   1.1000000000000e+01   
1771    4.2961965250541e-05   1.1000000000000e+01   
1772    4.2961975741805e-05   1.1000000000000e+01   
1773    4.2961996724332e-05   1.1000000000000e+01   
1774    4.2962038689386e-05   1.1000000000000e+01   
1775    4.2962122619496e-05   1.1000000000000e+01   
1776    4.2962290479714e-05   1.1000000000000e+01   
1777    4.2962626200150e-05   1.1000000000000e+01   
1778    4.2963297641023e-05   1.1000000000000e+01   
1779    4.2964640522769e-05   1.1000000000000e+01   
1780    4.2967326286261e-05   1.1000000000000e+01   
1781    4.2972697813245e-05   1.1000000000000e+01   
1782    4.2975383576737e-05   1.1000000000000e+01   
1783    4.2980755103721e-05   1.1000000000000e+01   
1784    4.2980892540560e-05   1.1000000000000e+01   
1785    4.2980926899770e-05   1.1000000000000e+01   
1786    4.2980937052960e-05   1.1000000000000e+01   
1787    4.2980947206149e-05   1.1000000000000e+01   
1788    4.2980952167992e-05   1.1000000000000e+01   
1789    4.2980954727003e-05   1.1000000000000e+01   
1790    4.2980955998499e-05   1.0953471740396e+01   
1791    4.2980957269995e-05   1.0886747661662e+01   
1792    4.2980958541491e-05   1.0820023583042e+01   
1793    4.2980961084482e-05   1.0686575426152e+01   
1794    4.2980966170465e-05   1.0419679113399e+01   
1795    4.2980969010786e-05   1.0270628084484e+01   
1796    4.2980971607479e-05   1.0134361859096e+01   
1797    4.2980972905825e-05   1.0066228746583e+01   
1798    4.2980973554998e-05   1.0032162190371e+01   
1799    4.2980973879585e-05   1.0015128912276e+01   
1800    4.2980974041878e-05   1.0006612273231e+01   
1801    4.2980974123025e-05   1.0002353953711e+01   
1802    4.2980974163598e-05   1.0000224793950e+01   
1803    4.2980974168670e-05   1.0000000000000e+01   
1804    4.2980974169120e-05   1.0000000000000e+01   
1805    4.2980974169569e-05   1.0000000000000e+01   
1806    4.2980974170019e-05   1.0000000000000e+01   
1807    4.2980974170919e-05   1.0000000000000e+01   
1808    4.2980974172718e-05   1.0000000000000e+01   
1809    4.2980974176315e-05   1.0000000000000e+01   
1810    4.2980974183511e-05   1.0000000000000e+01   
1811    4.2980974197903e-05   1.0000000000000e+01   
1812    4.2980974226687e-05   1.0000000000000e+01   
1813    4.2980974284254e-05   1.0000000000000e+01   
1814    4.2980974399388e-05   1.0000000000000e+01   
1815    4.2980974629657e-05   1.0000000000000e+01   
1816    4.2980975090195e-05   1.0000000000000e+01   
1817    4.2980976011271e-05   1.0000000000000e+01   
1818    4.2980977853422e-05   1.0000000000000e+01   
1819    4.2980981537725e-05   1.0000000000000e+01   
1820    4.2980988906330e-05   1.0000000000000e+01   
1821    4.2981003643540e-05   1.0000000000000e+01   
1822    4.2981033117961e-05   1.0000000000000e+01   
1823    4.2981092066803e-05   1.0000000000000e+01   
1824    4.2981209964486e-05   1.0000000000000e+01   
1825    4.2981445759852e-05   1.0000000000000e+01   
1826    4.2981917350585e-05   1.0000000000000e+01   
1827    4.2982860532051e-05   1.0000000000000e+01   
1828    4.2984746894983e-05   1.0000000000000e+01   
1829    4.2988519620846e-05   1.0000000000000e+01   
1830    4.2996065072572e-05   1.0000000000000e+01   
1831    4.3000000000000e-05   1.0000000000000e+01   
1832    4.3007545451726e-05   1.0000000000000e+01   
1833    4.3022636355179e-05   1.0000000000000e+01   
1834    4.3052818162084e-05   1.0000000000000e+01   
1835    4.3113181775895e-05   1.0000000000000e+01   
1836    4.3233909003515e-05   1.0000000000000e+01   
1837    4.3475363458757e-05   1.0000000000000e+01   
1838    4.3958272369241e-05   1.0000000000000e+01   
1839    4.4924090190208e-05   1.0000000000000e+01   
1840    4.6855725832143e-05   1.0000000000000e+01   
1841    4.8855725832143e-05   1.0000000000000e+01   
