Index       TIME              V(2)              V(3)       
8885     8.40997558e-05    2.38916934e+00   -4.73570430e+00
8886     8.41092549e-05    2.38256826e+00   -4.69803650e+00
8887     8.41187540e-05    2.36748238e+00   -4.64363806e+00
8888     8.41282531e-05    2.34396544e+00   -4.57270271e+00
8889     8.41377522e-05    2.31210117e+00   -4.48548307e+00
8890     8.41472513e-05    2.27200305e+00   -4.38228974e+00
8891     8.41567504e-05    2.22381389e+00   -4.26349021e+00
8892     8.41662495e-05    2.16770528e+00   -4.12950755e+00
8893     8.41757486e-05    2.10387705e+00   -3.98081890e+00
8894     8.41852477e-05    2.03255650e+00   -3.81795377e+00
8895     8.41947468e-05    1.95399761e+00   -3.64149215e+00
8896     8.42042459e-05    1.86848015e+00   -3.45206246e+00
8897     8.42137450e-05    1.77630867e+00   -3.25033930e+00
8898     8.42232441e-05    1.67781140e+00   -3.03704104e+00
8899     8.42327432e-05    1.57333911e+00   -2.81292728e+00
8900     8.42422423e-05    1.46326385e+00   -2.57879612e+00
8901     8.42517415e-05    1.34797763e+00   -2.33548137e+00
8902     8.42612406e-05    1.22789098e+00   -2.08384951e+00
8903     8.42707397e-05    1.10343158e+00   -1.82479664e+00
8904     8.42802388e-05    9.75042640e-01   -1.55924532e+00
8905     8.42897379e-05    8.43181380e-01   -1.28814122e+00
8906     8.42992370e-05    7.08317385e-01   -1.01244979e+00
8907     8.43087361e-05    5.70930932e-01   -7.33152830e-01
8908     8.43182352e-05    4.31511282e-01   -4.51244967e-01
8909     8.43277343e-05    2.90554935e-01   -1.67730132e-01
8910     8.43372334e-05    1.48563864e-01    1.16382024e-01
8911     8.43467325e-05    6.04372839e-03    4.00079720e-01
8912     8.43562316e-05   -1.36497930e-01    6.82352654e-01
8913     8.43657307e-05   -2.78553493e-01    9.62195596e-01
8914     8.43752298e-05   -4.19617072e-01    1.23861197e+00
8915     8.43847289e-05   -5.59186311e-01    1.51061740e+00
8916     8.43942280e-05   -6.96764179e-01    1.77724323e+00
8917     8.44037271e-05   -8.31860731e-01    2.03753994e+00
8918     8.44132262e-05   -9.63994864e-01    2.29058057e+00
8919     8.44227253e-05   -1.09269602e+00    2.53546400e+00
8920     8.44322244e-05   -1.21750587e+00    2.77131813e+00
8921     8.44417235e-05   -1.33797994e+00    2.99730306e+00
8922     8.44512226e-05   -1.45368921e+00    3.21261400e+00
8923     8.44607217e-05   -1.56422159e+00    3.41648419e+00
8924     8.44702208e-05   -1.66918348e+00    3.60818760e+00
8925     8.44797199e-05   -1.76820108e+00    3.78704155e+00
8926     8.44892190e-05   -1.86092176e+00    3.95240910e+00
8927     8.44987181e-05   -1.94701534e+00    4.10370134e+00
8928     8.45082172e-05   -2.02617520e+00    4.24037949e+00
8929     8.45177163e-05   -2.09811946e+00    4.36195681e+00
8930     8.45272154e-05   -2.16259191e+00    4.46800035e+00
8931     8.45367145e-05   -2.21936293e+00    4.55813246e+00
8932     8.45462136e-05   -2.26823037e+00    4.63203215e+00
8933     8.45557128e-05   -2.30902019e+00    4.68943627e+00
8934     8.45652119e-05   -2.34158714e+00    4.73014039e+00
8935     8.45747110e-05   -2.36581523e+00    4.75399954e+00
8936     8.45842101e-05   -2.38161819e+00    4.76092876e+00
8937     8.45937092e-05   -2.38893974e+00    4.75090337e+00
8938     8.46032083e-05   -2.38775380e+00    4.72395909e+00
8939     8.46127074e-05   -2.37806460e+00    4.68019185e+00
8940     8.46222065e-05   -2.35990665e+00    4.61975753e+00
8941     8.46317056e-05   -2.33334460e+00    4.54287134e+00
8942     8.46412047e-05   -2.29847305e+00    4.44980709e+00
8943     8.46507038e-05   -2.25541618e+00    4.34089620e+00
8944     8.46602029e-05   -2.20432734e+00    4.21652653e+00
8945     8.46697020e-05   -2.14538845e+00    4.07714097e+00
8946     8.46792011e-05   -2.07880941e+00    3.92323591e+00
8947     8.46887002e-05   -2.00482732e+00    3.75535944e+00
8948     8.46981993e-05   -1.92370564e+00    3.57410939e+00
8949     8.47076984e-05   -1.83573327e+00    3.38013123e+00
8950     8.47171975e-05   -1.74122349e+00    3.17411576e+00
8951     8.47266966e-05   -1.64051287e+00    2.95679664e+00
8952     8.47361957e-05   -1.53396006e+00    2.72894778e+00
8953     8.47456948e-05   -1.42194452e+00    2.49138060e+00
8954     8.47551939e-05   -1.30486515e+00    2.24494112e+00
8955     8.47646930e-05   -1.18313890e+00    1.99050697e+00
8956     8.47741921e-05   -1.05719926e+00    1.72898423e+00
8957     8.47836912e-05   -9.27494726e-01    1.46130423e+00
8958     8.47931903e-05   -7.94487199e-01    1.18842025e+00
8959     8.48026894e-05   -6.58650347e-01    9.11304061e-01
8960     8.48121885e-05   -5.20467911e-01    6.30942542e-01
8961     8.48216876e-05   -3.80431986e-01    3.48334113e-01
8962     8.48311867e-05   -2.39041268e-01    6.44851980e-02
8963     8.48406858e-05   -9.67992774e-02   -2.19593362e-01
8964     8.48501849e-05    4.57874349e-02   -5.02889906e-01
8965     8.48596840e-05    1.88211089e-01   -7.84395560e-01
8966     8.48691832e-05    3.29964487e-01   -1.06310783e+00
8967     8.48786823e-05    4.70542816e-01   -1.33803416e+00
8968     8.48881814e-05    6.09445449e-01   -1.60819548e+00
8969     8.48976805e-05    7.46177726e-01   -1.87262971e+00
8970     8.49071796e-05    8.80252718e-01   -2.13039513e+00
8971     8.49166787e-05    1.01119296e+00   -2.38057379e+00
8972     8.49261778e-05    1.13853214e+00   -2.62227477e+00
8973     8.49356769e-05    1.26181678e+00   -2.85463730e+00
8974     8.49451760e-05    1.38060785e+00   -3.07683391e+00
8975     8.49546751e-05    1.49448230e+00   -3.28807331e+00
8976     8.49641742e-05    1.60303460e+00   -3.48760323e+00
8977     8.49736733e-05    1.70587818e+00   -3.67471310e+00
8978     8.49831724e-05    1.80264679e+00   -3.84873660e+00
8979     8.49926715e-05    1.89299582e+00   -4.00905399e+00
8980     8.50021706e-05    1.97660352e+00   -4.15509435e+00
8981     8.50116697e-05    2.05317215e+00   -4.28633760e+00
8982     8.50211688e-05    2.12242902e+00   -4.40231635e+00
8983     8.50306679e-05    2.18412751e+00   -4.50261759e+00
8984     8.50401670e-05    2.23804789e+00   -4.58688412e+00
8985     8.50496661e-05    2.28399814e+00   -4.65481585e+00
8986     8.50591652e-05    2.32181462e+00   -4.70617086e+00
8987     8.50686643e-05    2.35136266e+00   -4.74076627e+00
8988     8.50781634e-05    2.37253704e+00   -4.75847888e+00
8989     8.50876625e-05    2.38526234e+00   -4.75924561e+00
8990     8.50971616e-05    2.38949326e+00   -4.74306373e+00
8991     8.51066607e-05    2.38521472e+00   -4.70999086e+00
8992     8.51161598e-05    2.37244196e+00   -4.66014478e+00
8993     8.51256589e-05    2.35122046e+00   -4.59370301e+00
8994     8.51351580e-05    2.32162581e+00   -4.51090216e+00
8995     8.51446571e-05    2.28376339e+00   -4.41203710e+00
8996     8.51541562e-05    2.23776803e+00   -4.29745990e+00
8997     8.51636553e-05    2.18380355e+00   -4.16757861e+00
8998     8.51731544e-05    2.12206211e+00   -4.02285574e+00
8999     8.51826536e-05    2.05276359e+00   -3.86380669e+00
9000     8.51921527e-05    1.97615477e+00   -3.69099786e+00
9001     8.52016518e-05    1.89250847e+00   -3.50504467e+00
9002     8.52111509e-05    1.80212258e+00   -3.30660931e+00
9003     8.52206500e-05    1.70531898e+00   -3.09639847e+00
9004     8.52301491e-05    1.60244240e+00   -2.87516075e+00
9005     8.52396482e-05    1.49385921e+00   -2.64368401e+00
9006     8.52491473e-05    1.37995609e+00   -2.40279259e+00
9007     8.52586464e-05    1.26113867e+00   -2.15334435e+00
9008     8.52681455e-05    1.13783009e+00   -1.89622763e+00
9009     8.52776446e-05    1.01046947e+00   -1.63235807e+00
9010     8.52871437e-05    8.79510375e-01   -1.36267535e+00
9011     8.52966428e-05    7.45419168e-01   -1.08813989e+00
9012     8.53061419e-05    6.08673376e-01   -8.09729341e-01
9013     8.53156410e-05    4.69759978e-01   -5.28435187e-01
9014     8.53251401e-05    3.29173672e-01   -2.45259172e-01
9015     8.53346392e-05    1.87415114e-01    3.87902597e-02
9016     8.53441383e-05    4.49891333e-02    3.22701552e-01
9017     8.53536374e-05   -9.75970623e-02    6.05463640e-01
9018     8.53631365e-05   -2.39835695e-01    8.86069554e-01
9019     8.53726356e-05   -3.81220226e-01    1.16352000e+00
9020     8.53821347e-05   -5.21247157e-01    1.43682692e+00
9021     8.53916338e-05   -6.59417824e-01    1.70501702e+00
9022     8.54011329e-05   -7.95240174e-01    1.96713521e+00
9023     8.54106320e-05   -9.28230517e-01    2.22224805e+00
9024     8.54201311e-05   -1.05791525e+00    2.46944703e+00
9025     8.54296302e-05   -1.18383253e+00    2.70785182e+00
9026     8.54391293e-05   -1.30553396e+00    2.93661342e+00
9027     8.54486284e-05   -1.42258612e+00    3.15491715e+00
9028     8.54581275e-05   -1.53457217e+00    3.36198561e+00
9029     8.54676266e-05   -1.64109331e+00    3.55708137e+00
9030     8.54771257e-05   -1.74177019e+00    3.73950967e+00
9031     8.54866248e-05   -1.83624429e+00    3.90862083e+00
9032     8.54961240e-05   -1.92417916e+00    4.06381262e+00
9033     8.55056231e-05   -2.00526164e+00    4.20453238e+00
9034     8.55151222e-05   -2.07920300e+00    4.33027897e+00
9035     8.55246213e-05   -2.14573990e+00    4.44060458e+00
9036     8.55341204e-05   -2.20463540e+00    4.53511633e+00
9037     8.55436195e-05   -2.25567976e+00    4.61347763e+00
9038     8.55531186e-05   -2.29869119e+00    4.67540943e+00
9039     8.55626177e-05   -2.33351654e+00    4.72069117e+00
9040     8.55721168e-05   -2.36003177e+00    4.74916160e+00
9041     8.55816159e-05   -2.37814247e+00    4.76071934e+00
9042     8.55911150e-05   -2.38778413e+00    4.75532321e+00
9043     8.56006141e-05   -2.38892242e+00    4.73299244e+00
9044     8.56101132e-05   -2.38155329e+00    4.69380655e+00
9045     8.56196123e-05   -2.36570298e+00    4.63790509e+00
9046     8.56291114e-05   -2.34142793e+00    4.56548714e+00
9047     8.56386105e-05   -2.30881460e+00    4.47681059e+00
9048     8.56481096e-05   -2.26797912e+00    4.37219123e+00
9049     8.56576087e-05   -2.21906692e+00    4.25200164e+00
9050     8.56671078e-05   -2.16225219e+00    4.11666983e+00
9051     8.56766069e-05   -2.09773725e+00    3.96667776e+00
9052     8.56861060e-05   -2.02575186e+00    3.80255956e+00
9053     8.56956051e-05   -1.94655236e+00    3.62489969e+00
9054     8.57051042e-05   -1.86042081e+00    3.43433085e+00
9055     8.57146033e-05   -1.76766393e+00    3.23153167e+00
9056     8.57241024e-05   -1.66861205e+00    3.01722438e+00
9057     8.57336015e-05   -1.56361792e+00    2.79217215e+00
9058     8.57431006e-05   -1.45305543e+00    2.55717645e+00
9059     8.57525997e-05   -1.33731833e+00    2.31307414e+00
9060     8.57620988e-05   -1.21681878e+00    2.06073451e+00
9061     8.57715979e-05   -1.09198589e+00    1.80105621e+00
9062     8.57810970e-05   -9.63264224e-01    1.53496399e+00
9063     8.57905961e-05   -8.31112185e-01    1.26340546e+00
9064     8.58000952e-05   -6.96000393e-01    9.87347693e-01
9065     8.58095944e-05   -5.58410006e-01    7.07773788e-01
9066     8.58190935e-05   -4.18831010e-01    4.25679361e-01
9067     8.58285926e-05   -2.77760476e-01    1.42069006e-01
9068     8.58380917e-05   -1.35700781e-01   -1.42047284e-01
9069     8.58475908e-05    6.84217122e-03   -4.25657716e-01
9070     8.58570899e-05    1.49360757e-01   -7.07752297e-01
9071     8.58665890e-05    2.91347439e-01   -9.87326432e-01
9072     8.58760881e-05    4.32296576e-01   -1.26338450e+00
9073     8.58855872e-05    5.71706220e-01   -1.53494341e+00
9074     8.58950863e-05    7.09079905e-01   -1.80103609e+00
9075     8.59045854e-05    8.43928417e-01   -2.06071491e+00
9076     8.59140845e-05    9.75771533e-01   -2.31305513e+00
9077     8.59235836e-05    1.10413973e+00   -2.55715810e+00
9078     8.59330827e-05    1.22857588e+00   -2.79215453e+00
9079     8.59425818e-05    1.34863682e+00   -3.01720754e+00
9080     8.59520809e-05    1.46389500e+00   -3.23151569e+00
9081     8.59615800e-05    1.57393996e+00   -3.43431577e+00
9082     8.59710791e-05    1.67837981e+00   -3.62488557e+00
9083     8.59805782e-05    1.77684262e+00   -3.80254644e+00
9084     8.59900773e-05    1.86897774e+00   -3.96666570e+00
9085     8.59995764e-05    1.95445707e+00   -4.11665887e+00
9086     8.60090755e-05    2.03297619e+00   -4.25199182e+00
9087     8.60185746e-05    2.10425548e+00   -4.37218258e+00
9088     8.60280737e-05    2.16804110e+00   -4.47680313e+00
9089     8.60375728e-05    2.22410590e+00   -4.56548091e+00
9090     8.60470719e-05    2.27225022e+00   -4.63790011e+00
9091     8.60565710e-05    2.31230260e+00   -4.69380284e+00
9092     8.60660701e-05    2.34412043e+00   -4.73299001e+00
9093     8.60755692e-05    2.36759038e+00   -4.75532206e+00
9094     8.60850683e-05    2.38262887e+00   -4.76071948e+00
9095     8.60945674e-05    2.38918235e+00   -4.74916304e+00
9096     8.61040665e-05    2.38722748e+00   -4.72069389e+00
9097     8.61135656e-05    2.37677123e+00   -4.67541342e+00
9098     8.61230648e-05    2.35785082e+00   -4.61348288e+00
9099     8.61325639e-05    2.33053365e+00   -4.53512282e+00
9100     8.61420630e-05    2.29491698e+00   -4.44061230e+00
9101     8.61515621e-05    2.25112766e+00   -4.33028787e+00
9102     8.61610612e-05    2.19932163e+00   -4.20454244e+00
9103     8.61705603e-05    2.13968339e+00   -4.06382381e+00
9104     8.61800594e-05    2.07242531e+00   -3.90863309e+00
9105     8.61895585e-05    1.99778691e+00   -3.73952297e+00
9106     8.61990576e-05    1.91603401e+00   -3.55709566e+00
9107     8.62085567e-05    1.82745772e+00   -3.36200084e+00
9108     8.62180558e-05    1.73237350e+00   -3.15493327e+00
9109     8.62275549e-05    1.63111996e+00   -2.93663036e+00
9110     8.62370540e-05    1.52405768e+00   -2.70786953e+00
9111     8.62465531e-05    1.41156793e+00   -2.46946544e+00
9112     8.62560522e-05    1.29405130e+00   -2.22226710e+00
9113     8.62655513e-05    1.17192631e+00   -1.96715483e+00
9114     8.62750504e-05    1.04562785e+00   -1.70503713e+00
9115     8.62845495e-05    9.15605707e-01   -1.43684746e+00
9116     8.62940486e-05    7.82322911e-01   -1.16354089e+00
9117     8.63035477e-05    6.46254110e-01   -8.86090726e-01
9118     8.63130468e-05    5.07883870e-01   -6.05485015e-01
9119     8.63225459e-05    3.67704956e-01   -3.22723053e-01
9120     8.63320450e-05    2.26216572e-01   -3.88118098e-02
9121     8.63415441e-05    8.39225857e-02    2.45237650e-01
9122     8.63510432e-05   -5.86702652e-02    5.28413770e-01
9123     8.63605423e-05   -2.01054180e-01    8.09708105e-01
9124     8.63700414e-05   -3.42722101e-01    1.08811891e+00
9125     8.63795405e-05   -4.83169521e-01    1.36265471e+00
9126     8.63890396e-05   -6.21896279e-01    1.63233783e+00
9127     8.63985387e-05   -7.58408342e-01    1.89620787e+00
9128     8.64080378e-05   -8.92219563e-01    2.15332514e+00
9129     8.64175369e-05   -1.02285341e+00    2.40277399e+00
9130     8.64270361e-05   -1.14984468e+00    2.64366610e+00
9131     8.64365352e-05   -1.27274113e+00    2.87514359e+00
9132     8.64460343e-05   -1.39110509e+00    3.09638212e+00
9133     8.64555334e-05   -1.50451506e+00    3.30659383e+00
9134     8.64650325e-05   -1.61256715e+00    3.50503011e+00
9135     8.64745316e-05   -1.71487657e+00    3.69098428e+00
9136     8.64840307e-05   -1.81107897e+00    3.86379414e+00
9137     8.64935298e-05   -1.90083177e+00    4.02284426e+00
9138     8.65030289e-05   -1.98381533e+00    4.16756823e+00
9139     8.65125280e-05   -2.05973414e+00    4.29745068e+00
9140     8.65220271e-05   -2.12831782e+00    4.41202906e+00
9141     8.65315262e-05   -2.18932215e+00    4.51089533e+00
9142     8.65410253e-05   -2.24252986e+00    4.59369742e+00
9143     8.65505244e-05   -2.28775149e+00    4.66014044e+00
9144     8.65600235e-05   -2.32482598e+00    4.70998779e+00
9145     8.65695226e-05   -2.35362131e+00    4.74306194e+00
9146     8.65790217e-05   -2.37403493e+00    4.75924511e+00
9147     8.65885208e-05   -2.38599415e+00    4.75847968e+00
9148     8.65980199e-05   -2.38945636e+00    4.74076836e+00
9149     8.66075190e-05   -2.38440926e+00    4.70617423e+00
9150     8.66170181e-05   -2.37087080e+00    4.65482048e+00
9151     8.66265172e-05   -2.34888920e+00    4.58689001e+00
9152     8.66360163e-05   -2.31854275e+00    4.50262471e+00
9153     8.66455154e-05   -2.27993951e+00    4.40232468e+00
9154     8.66550145e-05   -2.23321696e+00    4.28634710e+00
9155     8.66645136e-05   -2.17854147e+00    4.15510500e+00
9156     8.66740127e-05   -2.11610778e+00    4.00906575e+00
9157     8.66835118e-05   -2.04613821e+00    3.84874943e+00
9158     8.66930109e-05   -1.96888193e+00    3.67472695e+00
9159     8.67025100e-05   -1.88461408e+00    3.48761805e+00
9160     8.67120091e-05   -1.79363475e+00    3.28808905e+00
9161     8.67215082e-05   -1.69626793e+00    3.07685051e+00
9162     8.67310073e-05   -1.59286036e+00    2.85465471e+00
9163     8.67405065e-05   -1.48378031e+00    2.62229292e+00
9164     8.67500056e-05   -1.36941622e+00    2.38059263e+00
9165     8.67595047e-05   -1.25017537e+00    2.13041457e+00
9166     8.67690038e-05   -1.12648240e+00    1.87264970e+00
9167     8.67785029e-05   -9.98777806e-01    1.60821594e+00
9168     8.67880020e-05   -8.67516366e-01    1.33805502e+00
9169     8.67975011e-05   -7.33165529e-01    1.06312901e+00
9170     8.68070002e-05   -5.96203745e-01    7.84416996e-01
9171     8.68164993e-05   -4.57118762e-01    5.02911516e-01
9172     8.68259984e-05   -3.16405889e-01    2.19615070e-01
9173     8.68354975e-05   -1.74566232e-01   -6.44634686e-02
9174     8.68449966e-05   -3.21049103e-02   -3.48312440e-01
9175     8.68544957e-05    1.10470743e-01   -6.30921002e-01
9176     8.68639948e-05    2.52652989e-01   -9.11282730e-01
9177     8.68734939e-05    3.93935487e-01   -1.18839920e+00
9178     8.68829930e-05    5.33815103e-01   -1.46128355e+00
9179     8.68924921e-05    6.71793699e-01   -1.72896397e+00
9180     8.69019912e-05    8.07379904e-01   -1.99048722e+00
9181     8.69114903e-05    9.40090871e-01   -2.24492195e+00
9182     8.69209894e-05    1.06945399e+00   -2.49136207e+00
9183     8.69304885e-05    1.19500857e+00   -2.72892995e+00
9184     8.69399876e-05    1.31630749e+00   -2.95677958e+00
9185     8.69494867e-05    1.43291878e+00   -3.17409954e+00
9186     8.69589858e-05    1.54442717e+00   -3.38011590e+00
9187     8.69684849e-05    1.65043554e+00   -3.57409500e+00
9188     8.69779840e-05    1.75056639e+00   -3.75534604e+00
9189     8.69874831e-05    1.84446312e+00   -3.92322356e+00
9190     8.69969822e-05    1.93179136e+00   -4.07712971e+00
9191     8.70064813e-05    2.01224011e+00   -4.21651639e+00
9192     8.70159804e-05    2.08552288e+00   -4.34088722e+00
9193     8.70254795e-05    2.15137869e+00   -4.44979931e+00
9194     8.70349786e-05    2.20957301e+00   -4.54286477e+00
9195     8.70444777e-05    2.25989861e+00   -4.61975221e+00
9196     8.70539769e-05    2.30217627e+00   -4.68018779e+00
9197     8.70634760e-05    2.33625542e+00   -4.72395630e+00
9198     8.70729751e-05    2.36201471e+00   -4.75090187e+00
9199     8.70824742e-05    2.37936239e+00   -4.76092855e+00
9200     8.70919733e-05    2.38823670e+00   -4.75400062e+00
9201     8.71014724e-05    2.38860602e+00   -4.73014275e+00
9202     8.71109715e-05    2.38046905e+00   -4.68943992e+00
9203     8.71204706e-05    2.36385476e+00   -4.63203707e+00
9204     8.71299697e-05    2.33882232e+00   -4.55813861e+00
9205     8.71394688e-05    2.30546087e+00   -4.46800773e+00
9206     8.71489679e-05    2.26388922e+00   -4.36196540e+00
9207     8.71584670e-05    2.21425541e+00   -4.24038924e+00
9208     8.71679661e-05    2.15673621e+00   -4.10371222e+00
9209     8.71774652e-05    2.09153644e+00   -3.95242107e+00
9210     8.71869643e-05    2.01888830e+00   -3.78705458e+00
9211     8.71964634e-05    1.93905049e+00   -3.60820163e+00
9212     8.72059625e-05    1.85230735e+00   -3.41649917e+00
9213     8.72154616e-05    1.75896778e+00   -3.21262988e+00
9214     8.72249607e-05    1.65936417e+00   -2.99731978e+00
9215     8.72344598e-05    1.55385125e+00   -2.77133564e+00
9216     8.72439589e-05    1.44280475e+00   -2.53548222e+00
9217     8.72534580e-05    1.32662014e+00   -2.29059946e+00
9218     8.72629571e-05    1.20571117e+00   -2.03755941e+00
9219     8.72724562e-05    1.08050843e+00   -1.77726322e+00
9220     8.72819553e-05    9.51457785e-01   -1.51063783e+00
9221     8.72914544e-05    8.19018811e-01   -1.23863278e+00
9222     8.73009535e-05    6.83663151e-01   -9.62216700e-01
9223     8.73104526e-05    5.45872831e-01   -6.82373981e-01
9224     8.73199517e-05    4.06138550e-01   -4.00101194e-01
9225     8.73294508e-05    2.64957930e-01   -1.16403568e-01
9226     8.73389499e-05    1.22833742e-01    1.67708595e-01
9227     8.73484490e-05   -1.97278808e-02    4.51223514e-01
9228     8.73579481e-05   -1.62219249e-01    7.33131538e-01
9229     8.73674473e-05   -3.04132922e-01    1.01242874e+00
9230     8.73769464e-05   -4.44963518e-01    1.28812048e+00
9231     8.73864455e-05   -5.84209511e-01    1.55922496e+00
9232     8.73959446e-05   -7.21375019e-01    1.82477675e+00
9233     8.74054437e-05   -8.55971569e-01    2.08383014e+00
9234     8.74149428e-05   -9.87519835e-01    2.33546260e+00
9235     8.74244419e-05   -1.11555135e+00    2.57877802e+00
9236     8.74339410e-05   -1.23961016e+00    2.81290991e+00
9237     8.74434401e-05   -1.35925448e+00    3.03702446e+00
9238     8.74529392e-05   -1.47405823e+00    3.25032358e+00
9239     8.74624383e-05   -1.58361256e+00    3.45204765e+00
9240     8.74719374e-05   -1.68752734e+00    3.64147830e+00
9241     8.74814365e-05   -1.78543250e+00    3.81794093e+00
9242     8.74909356e-05   -1.87697938e+00    3.98080712e+00
9243     8.75004347e-05   -1.96184197e+00    4.12949687e+00
9244     8.75099338e-05   -2.03971806e+00    4.26348067e+00
9245     8.75194329e-05   -2.11033030e+00    4.38228137e+00
9246     8.75289320e-05   -2.17342725e+00    4.48547591e+00
9247     8.75384311e-05   -2.22878419e+00    4.57269678e+00
9248     8.75479302e-05   -2.27620399e+00    4.64363338e+00
9249     8.75574293e-05   -2.31551778e+00    4.69803308e+00
9250     8.75669284e-05   -2.34658555e+00    4.73570216e+00
9251     8.75764275e-05   -2.36929667e+00    4.75650648e+00
9252     8.75859266e-05   -2.38357026e+00    4.76037194e+00
9253     8.75954257e-05   -2.38935549e+00    4.74728477e+00
9254     8.76049248e-05   -2.38663175e+00    4.71729159e+00
9255     8.76144239e-05   -2.37540874e+00    4.67049921e+00
9256     8.76239230e-05   -2.35572644e+00    4.60707425e+00
9257     8.76334221e-05   -2.32765493e+00    4.52724260e+00
9258     8.76429212e-05   -2.29129418e+00    4.43128854e+00
9259     8.76524203e-05   -2.24677368e+00    4.31955379e+00
9260     8.76619194e-05   -2.19425198e+00    4.19243626e+00
9261     8.76714185e-05   -2.13391611e+00    4.05038864e+00
9262     8.76809177e-05   -2.06598095e+00    3.89391679e+00
9263     8.76904168e-05   -1.99068842e+00    3.72357793e+00
9264     8.76999159e-05   -1.90830666e+00    3.53997868e+00
9265     8.77094150e-05   -1.81912904e+00    3.34377286e+00
9266     8.77189141e-05   -1.72347315e+00    3.13565921e+00
9267     8.77284132e-05   -1.62167962e+00    2.91637886e+00
9268     8.77379123e-05   -1.51411098e+00    2.68671272e+00
9269     8.77474114e-05   -1.40115029e+00    2.44747865e+00
9270     8.77569105e-05   -1.28319983e+00    2.19952864e+00
9271     8.77664096e-05   -1.16067964e+00    1.94374567e+00
9272     8.77759087e-05   -1.03402604e+00    1.68104063e+00
9273     8.77854078e-05   -9.03690069e-01    1.41234909e+00
9274     8.77949069e-05   -7.70135881e-01    1.13862788e+00
9275     8.78044060e-05   -6.33839088e-01    8.60851804e-01
9276     8.78139051e-05   -4.95285068e-01    5.80010061e-01
9277     8.78234042e-05   -3.54967241e-01    2.97102788e-01
9278     8.78329033e-05   -2.13385305e-01    1.31374735e-02
9279     8.78424024e-05   -7.10434624e-02   -2.70874626e-01
9280     8.78519015e-05    7.15513802e-02   -5.53922087e-01
9281     8.78614006e-05    2.13891414e-01   -8.34996922e-01
9282     8.78708997e-05    3.55469739e-01   -1.11309817e+00
9283     8.78803988e-05    4.95782165e-01   -1.38723545e+00
9284     8.78898979e-05    6.34329014e-01   -1.65643252e+00
9285     8.78993970e-05    7.70616892e-01   -1.91973070e+00
9286     8.79088961e-05    9.04160451e-01   -2.17619234e+00
9287     8.79183952e-05    1.03448412e+00   -2.42490414e+00
9288     8.79278943e-05    1.16112378e+00   -2.66498037e+00
9289     8.79373934e-05    1.28362845e+00   -2.89556608e+00
9290     8.79468925e-05    1.40156187e+00   -3.11584011e+00
9291     8.79563916e-05    1.51450406e+00   -3.32501802e+00
9292     8.79658907e-05    1.62205279e+00   -3.52235488e+00
9293     8.79753898e-05    1.72382507e+00   -3.70714795e+00
9294     8.79848890e-05    1.81945848e+00   -3.87873912e+00
9295     8.79943881e-05    1.90861243e+00   -4.03651735e+00
9296     8.80038872e-05    1.99096944e+00   -4.17992074e+00
9297     8.80133863e-05    2.06623621e+00   -4.30843861e+00
9298     8.80228854e-05    2.13414471e+00   -4.42161328e+00
9299     8.80323845e-05    2.19445310e+00   -4.51904171e+00
9300     8.80418836e-05    2.24694661e+00   -4.60037695e+00
9301     8.80513827e-05    2.29143830e+00   -4.66532933e+00
9302     8.80608818e-05    2.32776973e+00   -4.71366756e+00
9303     8.80703809e-05    2.35581151e+00   -4.74521949e+00
9304     8.80798800e-05    2.37546378e+00   -4.75987276e+00
9305     8.80893791e-05    2.38665655e+00   -4.75757518e+00
9306     8.80988782e-05    2.38934997e+00   -4.73833494e+00
9307     8.81083773e-05    2.38353445e+00   -4.70222055e+00
9308     8.81178764e-05    2.36923069e+00   -4.64936063e+00
9309     8.81273755e-05    2.34648963e+00   -4.57994342e+00
9310     8.81368746e-05    2.31539226e+00   -4.49421613e+00
9311     8.81463737e-05    2.27604932e+00   -4.39248405e+00
9312     8.81558728e-05    2.22860092e+00   -4.27510947e+00
9313     8.81653719e-05    2.17321604e+00   -4.14251038e+00
9314     8.81748710e-05    2.11009190e+00   -3.99515900e+00
9315     8.81843701e-05    2.03945331e+00   -3.83358006e+00
9316     8.81938692e-05    1.96155183e+00   -3.65834899e+00
9317     8.82033683e-05    1.87666487e+00   -3.47008982e+00
9318     8.82128674e-05    1.78509474e+00   -3.26947298e+00
9319     8.82223665e-05    1.68716754e+00   -3.05721290e+00
9320     8.82318656e-05    1.58323199e+00   -2.83406548e+00
9321     8.82413647e-05    1.47365825e+00   -2.60082539e+00
9322     8.82508638e-05    1.35883652e+00   -2.35832325e+00
9323     8.82603629e-05    1.23917571e+00   -2.10742266e+00
9324     8.82698620e-05    1.11510195e+00   -1.84901712e+00
9325     8.82793611e-05    9.87057085e-01   -1.58402687e+00
9326     8.82888602e-05    8.55497119e-01   -1.31339558e+00
9327     8.82983594e-05    7.20890559e-01   -1.03808704e+00
9328     8.83078585e-05    5.83716766e-01   -7.59081658e-01
9329     8.83173576e-05    4.44464243e-01   -4.77373039e-01
9330     8.83268567e-05    3.03628895e-01   -1.93964401e-01
9331     8.83363558e-05    1.61712264e-01    9.01349833e-02
9332     8.83458549e-05    1.92197447e-02    3.73913379e-01
9333     8.83553540e-05   -1.23341220e-01    6.56360196e-01
9334     8.83648531e-05   -2.65462943e-01    9.36469584e-01
9335     8.83743522e-05   -4.06639300e-01    1.21324402e+00
