Index       TIME              V(3)       
1378     8.00363722e-06    3.46535608e+00
1379     8.00363835e-06    3.43100307e+00
1380     8.00364060e-06    3.36344559e+00
1381     8.00364511e-06    3.23279818e+00
1382     8.00364962e-06    3.10791052e+00
1383     8.00365413e-06    2.98852871e+00
1384     8.00365863e-06    2.87441000e+00
1385     8.00366314e-06    2.76532236e+00
1386     8.00367216e-06    2.56126373e+00
1387     8.00368117e-06    2.37480944e+00
1388     8.00369019e-06    2.20444073e+00
1389     8.00369921e-06    2.04876990e+00
1390     8.00370822e-06    1.90652894e+00
1391     8.00371724e-06    1.77655924e+00
1392     8.00372625e-06    1.65780216e+00
1393     8.00373527e-06    1.54929036e+00
1394     8.00374429e-06    1.45013998e+00
1395     8.00375330e-06    1.35954339e+00
1396     8.00376232e-06    1.27676267e+00
1397     8.00377133e-06    1.20112351e+00
1398     8.00378035e-06    1.13200982e+00
1399     8.00378937e-06    1.06885863e+00
1400     8.00379838e-06    1.01115555e+00
1401     8.00380740e-06    9.58430576e-01
1402     8.00381641e-06    9.10254235e-01
1403     8.00382543e-06    8.66234112e-01
1404     8.00383445e-06    8.26011648e-01
1405     8.00384346e-06    7.89259215e-01
1406     8.00385248e-06    7.55677449e-01
1407     8.00386149e-06    7.24992814e-01
1408     8.00387051e-06    6.96955372e-01
1409     8.00387953e-06    6.71336748e-01
1410     8.00388854e-06    6.47928266e-01
1411     8.00389756e-06    6.26539257e-01
1412     8.00390657e-06    6.06995498e-01
1413     8.00391559e-06    5.89137798e-01
1414     8.00392461e-06    5.72820698e-01
1415     8.00394264e-06    5.44234944e-01
1416     8.00396067e-06    5.20377473e-01
1417     8.00397870e-06    5.00466195e-01
1418     8.00399673e-06    4.83848383e-01
1419     8.00401477e-06    4.69979273e-01
1420     8.00403280e-06    4.58404210e-01
1421     8.00405083e-06    4.48743745e-01
1422     8.00406886e-06    4.40681188e-01
1423     8.00410493e-06    4.28251278e-01
1424     8.00417705e-06    4.13275170e-01
1425     8.00424918e-06    4.06237953e-01
1426     8.00432131e-06    4.02931191e-01
1427     8.00446557e-06    4.00474635e-01
1428     8.00460982e-06    4.00076855e-01
1429     8.00489833e-06    3.99986074e-01
1430     8.00518685e-06    4.00002523e-01
1431     8.00576387e-06    3.99998775e-01
1432     8.00691792e-06    4.00000862e-01
1433     8.00922602e-06    3.99999275e-01
1434     8.01000000e-06    4.00000427e-01
1435     8.01046162e-06    4.00000076e-01
1436     8.01138486e-06    4.00000007e-01
1437     8.01323134e-06    3.99999994e-01
1438     8.01692429e-06    4.00000005e-01
1439     8.02431020e-06    3.99999995e-01
1440     8.03908203e-06    4.00000005e-01
1441     8.06862568e-06    3.99999995e-01
1442     8.12771297e-06    4.00000004e-01
1443     8.22771297e-06    3.99999995e-01
1444     8.32771297e-06    4.00000004e-01
1445     8.42771297e-06    3.99999995e-01
1446     8.51000000e-06    4.00000004e-01
1447     8.51006250e-06    4.00000003e-01
1448     8.51012500e-06    4.00000001e-01
1449     8.51025000e-06    4.00000000e-01
1450     8.51050000e-06    4.00000000e-01
1451     8.51100000e-06    4.00000000e-01
1452     8.51200000e-06    4.00000000e-01
1453     8.51400000e-06    4.00000000e-01
1454     8.51500000e-06    4.00000000e-01
1455     8.51550000e-06    4.00000000e-01
1456     8.51575000e-06    4.00000000e-01
1457     8.51625000e-06    4.00000000e-01
1458     8.51631250e-06    4.00000000e-01
1459     8.51634375e-06    4.00000000e-01
1460     8.51635937e-06    4.00000000e-01
1461     8.51636133e-06    4.00000000e-01
1462     8.51636235e-06    4.00000000e-01
1463     8.51636308e-06    4.00000000e-01
1464     8.51636323e-06    4.00000000e-01
1465     8.51636354e-06    4.00000000e-01
1466     8.51636364e-06    4.03110581e-01
1467     8.51636374e-06    4.06219601e-01
1468     8.51636384e-06    4.09325499e-01
1469     8.51636404e-06    4.15527947e-01
1470     8.51636445e-06    4.27895538e-01
1471     8.51636525e-06    4.52482250e-01
1472     8.51636686e-06    5.01067708e-01
1473     8.51637007e-06    5.95933261e-01
1474     8.51637328e-06    6.87797921e-01
1475     8.51637650e-06    7.76756617e-01
1476     8.51637971e-06    8.62901272e-01
1477     8.51638293e-06    9.46320904e-01
1478     8.51638614e-06    1.02710171e+00
1479     8.51638936e-06    1.10532717e+00
1480     8.51639257e-06    1.18107812e+00
1481     8.51639578e-06    1.25443283e+00
1482     8.51639900e-06    1.32546710e+00
1483     8.51640221e-06    1.39425434e+00
1484     8.51640864e-06    1.52540259e+00
1485     8.51641507e-06    1.64838278e+00
1486     8.51642150e-06    1.76370362e+00
1487     8.51642792e-06    1.87184215e+00
1488     8.51643435e-06    1.97324568e+00
1489     8.51644078e-06    2.06833369e+00
1490     8.51644721e-06    2.15749951e+00
1491     8.51645364e-06    2.24111197e+00
1492     8.51646007e-06    2.31951696e+00
1493     8.51646649e-06    2.39303880e+00
1494     8.51647292e-06    2.46198161e+00
1495     8.51647935e-06    2.52663058e+00
1496     8.51649221e-06    2.64421409e+00
1497     8.51650506e-06    2.74759345e+00
1498     8.51651792e-06    2.83848453e+00
1499     8.51653078e-06    2.91839593e+00
1500     8.51654363e-06    2.98865399e+00
1501     8.51655649e-06    3.05042484e+00
1502     8.51656935e-06    3.10473374e+00
1503     8.51658220e-06    3.15248210e+00
1504     8.51659506e-06    3.19446243e+00
1505     8.51662077e-06    3.26407594e+00
1506     8.51664649e-06    3.31782874e+00
1507     8.51667220e-06    3.35933454e+00
1508     8.51669791e-06    3.39138367e+00
1509     8.51672363e-06    3.41613075e+00
1510     8.51677505e-06    3.45043973e+00
1511     8.51687791e-06    3.48410235e+00
1512     8.51698076e-06    3.49490045e+00
1513     8.51708361e-06    3.49836419e+00
1514     8.51718646e-06    3.49947527e+00
1515     8.51739217e-06    3.50000738e+00
1516     8.51759787e-06    3.49999989e+00
1517     8.51800929e-06    3.50000003e+00
1518     8.51883211e-06    3.49999997e+00
1519     8.52000000e-06    3.50000001e+00
1520     8.52016456e-06    3.50000000e+00
1521     8.52049369e-06    3.50000000e+00
1522     8.52115195e-06    3.50000000e+00
1523     8.52246847e-06    3.50000000e+00
1524     8.52510150e-06    3.50000000e+00
1525     8.53036755e-06    3.50000000e+00
1526     8.54089967e-06    3.50000000e+00
1527     8.56196391e-06    3.50000000e+00
1528     8.60409239e-06    3.50000000e+00
1529     8.68834934e-06    3.50000000e+00
1530     8.78834934e-06    3.50000000e+00
1531     8.88834934e-06    3.50000000e+00
1532     8.98834934e-06    3.50000000e+00
1533     9.00000000e-06    3.50000000e+00
1534     9.00006250e-06    3.50000000e+00
1535     9.00018750e-06    3.50000000e+00
1536     9.00043750e-06    3.50000000e+00
1537     9.00093750e-06    3.50000000e+00
1538     9.00193750e-06    3.50000000e+00
1539     9.00243750e-06    3.50000000e+00
1540     9.00343750e-06    3.50000000e+00
1541     9.00356250e-06    3.50000000e+00
1542     9.00362500e-06    3.50000000e+00
1543     9.00363281e-06    3.50000000e+00
1544     9.00363391e-06    3.50000000e+00
1545     9.00363609e-06    3.50000000e+00
1546     9.00363666e-06    3.48262937e+00
1547     9.00363722e-06    3.46535608e+00
1548     9.00363835e-06    3.43100307e+00
1549     9.00364060e-06    3.36344559e+00
1550     9.00364511e-06    3.23279818e+00
1551     9.00364962e-06    3.10791052e+00
1552     9.00365413e-06    2.98852871e+00
1553     9.00365863e-06    2.87441000e+00
1554     9.00366314e-06    2.76532236e+00
1555     9.00367216e-06    2.56126373e+00
1556     9.00368117e-06    2.37480944e+00
1557     9.00369019e-06    2.20444073e+00
1558     9.00369921e-06    2.04876990e+00
1559     9.00370822e-06    1.90652894e+00
1560     9.00371724e-06    1.77655924e+00
1561     9.00372625e-06    1.65780216e+00
1562     9.00373527e-06    1.54929036e+00
1563     9.00374429e-06    1.45013998e+00
1564     9.00375330e-06    1.35954339e+00
1565     9.00376232e-06    1.27676267e+00
1566     9.00377133e-06    1.20112351e+00
1567     9.00378035e-06    1.13200982e+00
1568     9.00378937e-06    1.06885863e+00
1569     9.00379838e-06    1.01115555e+00
1570     9.00380740e-06    9.58430576e-01
1571     9.00381641e-06    9.10254235e-01
1572     9.00382543e-06    8.66234112e-01
1573     9.00383445e-06    8.26011648e-01
1574     9.00384346e-06    7.89259215e-01
1575     9.00385248e-06    7.55677449e-01
1576     9.00386149e-06    7.24992814e-01
1577     9.00387051e-06    6.96955372e-01
1578     9.00387953e-06    6.71336748e-01
1579     9.00388854e-06    6.47928266e-01
1580     9.00389756e-06    6.26539257e-01
1581     9.00390657e-06    6.06995498e-01
1582     9.00391559e-06    5.89137798e-01
1583     9.00392461e-06    5.72820698e-01
1584     9.00394264e-06    5.44234944e-01
1585     9.00396067e-06    5.20377473e-01
1586     9.00397870e-06    5.00466195e-01
1587     9.00399673e-06    4.83848383e-01
1588     9.00401477e-06    4.69979273e-01
1589     9.00403280e-06    4.58404210e-01
1590     9.00405083e-06    4.48743745e-01
1591     9.00406886e-06    4.40681188e-01
1592     9.00410493e-06    4.28251278e-01
1593     9.00417705e-06    4.13275170e-01
1594     9.00424918e-06    4.06237953e-01
1595     9.00432131e-06    4.02931191e-01
1596     9.00446557e-06    4.00474635e-01
1597     9.00460982e-06    4.00076855e-01
1598     9.00489833e-06    3.99986074e-01
1599     9.00518685e-06    4.00002523e-01
1600     9.00576387e-06    3.99998775e-01
1601     9.00691792e-06    4.00000862e-01
1602     9.00922602e-06    3.99999275e-01
1603     9.01000000e-06    4.00000427e-01
1604     9.01046162e-06    4.00000076e-01
1605     9.01138486e-06    4.00000007e-01
1606     9.01323134e-06    3.99999994e-01
1607     9.01692429e-06    4.00000005e-01
1608     9.02431020e-06    3.99999995e-01
1609     9.03908203e-06    4.00000005e-01
1610     9.06862568e-06    3.99999995e-01
1611     9.12771297e-06    4.00000004e-01
1612     9.22771297e-06    3.99999995e-01
1613     9.32771297e-06    4.00000004e-01
1614     9.42771297e-06    3.99999995e-01
1615     9.51000000e-06    4.00000004e-01
1616     9.51006250e-06    4.00000003e-01
1617     9.51012500e-06    4.00000001e-01
1618     9.51025000e-06    4.00000000e-01
1619     9.51050000e-06    4.00000000e-01
1620     9.51100000e-06    4.00000000e-01
1621     9.51200000e-06    4.00000000e-01
1622     9.51400000e-06    4.00000000e-01
1623     9.51500000e-06    4.00000000e-01
1624     9.51550000e-06    4.00000000e-01
1625     9.51575000e-06    4.00000000e-01
1626     9.51625000e-06    4.00000000e-01
1627     9.51631250e-06    4.00000000e-01
1628     9.51634375e-06    4.00000000e-01
1629     9.51635937e-06    4.00000000e-01
1630     9.51636133e-06    4.00000000e-01
1631     9.51636235e-06    4.00000000e-01
1632     9.51636308e-06    4.00000000e-01
1633     9.51636323e-06    4.00000000e-01
1634     9.51636354e-06    4.00000000e-01
1635     9.51636364e-06    4.03110581e-01
1636     9.51636374e-06    4.06219601e-01
1637     9.51636384e-06    4.09325499e-01
1638     9.51636404e-06    4.15527947e-01
1639     9.51636445e-06    4.27895538e-01
1640     9.51636525e-06    4.52482250e-01
1641     9.51636686e-06    5.01067708e-01
1642     9.51637007e-06    5.95933261e-01
1643     9.51637328e-06    6.87797921e-01
1644     9.51637650e-06    7.76756617e-01
1645     9.51637971e-06    8.62901272e-01
1646     9.51638293e-06    9.46320904e-01
1647     9.51638614e-06    1.02710171e+00
1648     9.51638936e-06    1.10532717e+00
1649     9.51639257e-06    1.18107812e+00
1650     9.51639578e-06    1.25443283e+00
1651     9.51639900e-06    1.32546710e+00
1652     9.51640221e-06    1.39425434e+00
1653     9.51640864e-06    1.52540259e+00
1654     9.51641507e-06    1.64838278e+00
1655     9.51642150e-06    1.76370362e+00
1656     9.51642792e-06    1.87184215e+00
1657     9.51643435e-06    1.97324568e+00
1658     9.51644078e-06    2.06833369e+00
1659     9.51644721e-06    2.15749951e+00
1660     9.51645364e-06    2.24111197e+00
1661     9.51646007e-06    2.31951696e+00
1662     9.51646649e-06    2.39303880e+00
1663     9.51647292e-06    2.46198161e+00
1664     9.51647935e-06    2.52663058e+00
1665     9.51649221e-06    2.64421409e+00
1666     9.51650506e-06    2.74759345e+00
1667     9.51651792e-06    2.83848453e+00
1668     9.51653078e-06    2.91839593e+00
1669     9.51654363e-06    2.98865399e+00
1670     9.51655649e-06    3.05042484e+00
1671     9.51656935e-06    3.10473374e+00
1672     9.51658220e-06    3.15248210e+00
1673     9.51659506e-06    3.19446243e+00
1674     9.51662077e-06    3.26407594e+00
1675     9.51664649e-06    3.31782874e+00
1676     9.51667220e-06    3.35933454e+00
1677     9.51669791e-06    3.39138367e+00
1678     9.51672363e-06    3.41613075e+00
1679     9.51677505e-06    3.45043973e+00
1680     9.51687791e-06    3.48410235e+00
1681     9.51698076e-06    3.49490045e+00
1682     9.51708361e-06    3.49836419e+00
1683     9.51718646e-06    3.49947527e+00
1684     9.51739217e-06    3.50000738e+00
1685     9.51759787e-06    3.49999989e+00
1686     9.51800929e-06    3.50000003e+00
1687     9.51883211e-06    3.49999997e+00
1688     9.52000000e-06    3.50000001e+00
1689     9.52016456e-06    3.50000000e+00
1690     9.52049369e-06    3.50000000e+00
1691     9.52115195e-06    3.50000000e+00
1692     9.52246847e-06    3.50000000e+00
1693     9.52510150e-06    3.50000000e+00
1694     9.53036755e-06    3.50000000e+00
1695     9.54089967e-06    3.50000000e+00
1696     9.56196391e-06    3.50000000e+00
1697     9.60409239e-06    3.50000000e+00
1698     9.68834934e-06    3.50000000e+00
1699     9.78834934e-06    3.50000000e+00
1700     9.88834934e-06    3.50000000e+00
1701     9.98834934e-06    3.50000000e+00
1702     1.00000000e-05    3.50000000e+00
End of Xyce(TM) Simulation
